 3.590537e+006  5.557806e+007  0.000000e+000  9.378369e+007 -3.144143e+008  0.000000e+000 
 3.587653e+006  5.558033e+007  0.000000e+000  9.401832e+007 -3.143570e+008  0.000000e+000 
 3.584769e+006  5.558259e+007  0.000000e+000  9.425292e+007 -3.142996e+008  0.000000e+000 
 3.581886e+006  5.558486e+007  0.000000e+000  9.448748e+007 -3.142420e+008  0.000000e+000 
 3.579004e+006  5.558712e+007  0.000000e+000  9.472201e+007 -3.141843e+008  0.000000e+000 
 3.576122e+006  5.558938e+007  0.000000e+000  9.495650e+007 -3.141264e+008  0.000000e+000 
 3.573240e+006  5.559163e+007  0.000000e+000  9.519095e+007 -3.140684e+008  0.000000e+000 
 3.570359e+006  5.559389e+007  0.000000e+000  9.542536e+007 -3.140102e+008  0.000000e+000 
 3.567478e+006  5.559614e+007  0.000000e+000  9.565974e+007 -3.139519e+008  0.000000e+000 
 3.564598e+006  5.559839e+007  0.000000e+000  9.589408e+007 -3.138934e+008  0.000000e+000 
 3.561718e+006  5.560064e+007  0.000000e+000  9.612838e+007 -3.138348e+008  0.000000e+000 
 3.558839e+006  5.560289e+007  0.000000e+000  9.636265e+007 -3.137760e+008  0.000000e+000 
 3.555960e+006  5.560513e+007  0.000000e+000  9.659687e+007 -3.137171e+008  0.000000e+000 
 3.553081e+006  5.560738e+007  0.000000e+000  9.683106e+007 -3.136580e+008  0.000000e+000 
 3.550203e+006  5.560962e+007  0.000000e+000  9.706521e+007 -3.135988e+008  0.000000e+000 
 3.547326e+006  5.561186e+007  0.000000e+000  9.729933e+007 -3.135394e+008  0.000000e+000 
 3.544449e+006  5.561410e+007  0.000000e+000  9.753340e+007 -3.134799e+008  0.000000e+000 
 3.541572e+006  5.561634e+007  0.000000e+000  9.776744e+007 -3.134202e+008  0.000000e+000 
 3.538696e+006  5.561857e+007  0.000000e+000  9.800144e+007 -3.133604e+008  0.000000e+000 
 3.535821e+006  5.562080e+007  0.000000e+000  9.823540e+007 -3.133004e+008  0.000000e+000 
 3.532945e+006  5.562303e+007  0.000000e+000  9.846932e+007 -3.132403e+008  0.000000e+000 
 3.530071e+006  5.562526e+007  0.000000e+000  9.870320e+007 -3.131800e+008  0.000000e+000 
 3.527197e+006  5.562749e+007  0.000000e+000  9.893705e+007 -3.131196e+008  0.000000e+000 
 3.524323e+006  5.562972e+007  0.000000e+000  9.917085e+007 -3.130590e+008  0.000000e+000 
 3.521450e+006  5.563194e+007  0.000000e+000  9.940462e+007 -3.129983e+008  0.000000e+000 
 3.518577e+006  5.563416e+007  0.000000e+000  9.963835e+007 -3.129374e+008  0.000000e+000 
 3.515704e+006  5.563638e+007  0.000000e+000  9.987204e+007 -3.128764e+008  0.000000e+000 
 3.512833e+006  5.563860e+007  0.000000e+000  1.001057e+008 -3.128152e+008  0.000000e+000 
 3.509961e+006  5.564082e+007  0.000000e+000  1.003393e+008 -3.127539e+008  0.000000e+000 
 3.507090e+006  5.564303e+007  0.000000e+000  1.005729e+008 -3.126924e+008  0.000000e+000 
 3.504220e+006  5.564524e+007  0.000000e+000  1.008064e+008 -3.126308e+008  0.000000e+000 
 3.501350e+006  5.564745e+007  0.000000e+000  1.010399e+008 -3.125690e+008  0.000000e+000 
 3.498481e+006  5.564966e+007  0.000000e+000  1.012733e+008 -3.125071e+008  0.000000e+000 
 3.495612e+006  5.565187e+007  0.000000e+000  1.015068e+008 -3.124450e+008  0.000000e+000 
 3.492744e+006  5.565408e+007  0.000000e+000  1.017401e+008 -3.123828e+008  0.000000e+000 
 3.489876e+006  5.565628e+007  0.000000e+000  1.019735e+008 -3.123204e+008  0.000000e+000 
 3.487008e+006  5.565848e+007  0.000000e+000  1.022068e+008 -3.122579e+008  0.000000e+000 
 3.484141e+006  5.566068e+007  0.000000e+000  1.024400e+008 -3.121952e+008  0.000000e+000 
 3.481275e+006  5.566288e+007  0.000000e+000  1.026732e+008 -3.121324e+008  0.000000e+000 
 3.478409e+006  5.566508e+007  0.000000e+000  1.029064e+008 -3.120694e+008  0.000000e+000 
 3.475543e+006  5.566727e+007  0.000000e+000  1.031395e+008 -3.120063e+008  0.000000e+000 
 3.472678e+006  5.566946e+007  0.000000e+000  1.033726e+008 -3.119431e+008  0.000000e+000 
 3.469814e+006  5.567165e+007  0.000000e+000  1.036057e+008 -3.118797e+008  0.000000e+000 
 3.466950e+006  5.567384e+007  0.000000e+000  1.038387e+008 -3.118161e+008  0.000000e+000 
 3.464086e+006  5.567603e+007  0.000000e+000  1.040717e+008 -3.117524e+008  0.000000e+000 
 3.461223e+006  5.567821e+007  0.000000e+000  1.043046e+008 -3.116885e+008  0.000000e+000 
 3.458361e+006  5.568040e+007  0.000000e+000  1.045375e+008 -3.116245e+008  0.000000e+000 
 3.455499e+006  5.568258e+007  0.000000e+000  1.047703e+008 -3.115604e+008  0.000000e+000 
 3.452638e+006  5.568476e+007  0.000000e+000  1.050031e+008 -3.114960e+008  0.000000e+000 
 3.449777e+006  5.568694e+007  0.000000e+000  1.052359e+008 -3.114316e+008  0.000000e+000 
 3.446916e+006  5.568911e+007  0.000000e+000  1.054686e+008 -3.113670e+008  0.000000e+000 
 3.444056e+006  5.569129e+007  0.000000e+000  1.057013e+008 -3.113022e+008  0.000000e+000 
 3.441197e+006  5.569346e+007  0.000000e+000  1.059340e+008 -3.112373e+008  0.000000e+000 
 3.438338e+006  5.569563e+007  0.000000e+000  1.061666e+008 -3.111723e+008  0.000000e+000 
 3.435480e+006  5.569780e+007  0.000000e+000  1.063991e+008 -3.111071e+008  0.000000e+000 
 3.432622e+006  5.569996e+007  0.000000e+000  1.066316e+008 -3.110417e+008  0.000000e+000 
 3.429764e+006  5.570213e+007  0.000000e+000  1.068641e+008 -3.109762e+008  0.000000e+000 
 3.426907e+006  5.570429e+007  0.000000e+000  1.070965e+008 -3.109106e+008  0.000000e+000 
 3.424051e+006  5.570645e+007  0.000000e+000  1.073289e+008 -3.108448e+008  0.000000e+000 
 3.421195e+006  5.570861e+007  0.000000e+000  1.075613e+008 -3.107788e+008  0.000000e+000 
 3.418340e+006  5.571077e+007  0.000000e+000  1.077936e+008 -3.107127e+008  0.000000e+000 
 3.415485e+006  5.571293e+007  0.000000e+000  1.080258e+008 -3.106465e+008  0.000000e+000 
 3.412631e+006  5.571508e+007  0.000000e+000  1.082581e+008 -3.105801e+008  0.000000e+000 
 3.409777e+006  5.571723e+007  0.000000e+000  1.084903e+008 -3.105136e+008  0.000000e+000 
 3.406924e+006  5.571938e+007  0.000000e+000  1.087224e+008 -3.104469e+008  0.000000e+000 
 3.404071e+006  5.572153e+007  0.000000e+000  1.089545e+008 -3.103801e+008  0.000000e+000 
 3.401219e+006  5.572368e+007  0.000000e+000  1.091865e+008 -3.103131e+008  0.000000e+000 
 3.398367e+006  5.572582e+007  0.000000e+000  1.094185e+008 -3.102459e+008  0.000000e+000 
 3.395516e+006  5.572797e+007  0.000000e+000  1.096505e+008 -3.101787e+008  0.000000e+000 
 3.392666e+006  5.573011e+007  0.000000e+000  1.098824e+008 -3.101112e+008  0.000000e+000 
 3.389815e+006  5.573225e+007  0.000000e+000  1.101143e+008 -3.100437e+008  0.000000e+000 
 3.386966e+006  5.573439e+007  0.000000e+000  1.103461e+008 -3.099759e+008  0.000000e+000 
 3.384117e+006  5.573652e+007  0.000000e+000  1.105779e+008 -3.099081e+008  0.000000e+000 
 3.381268e+006  5.573865e+007  0.000000e+000  1.108097e+008 -3.098400e+008  0.000000e+000 
 3.378421e+006  5.574079e+007  0.000000e+000  1.110414e+008 -3.097719e+008  0.000000e+000 
 3.375573e+006  5.574292e+007  0.000000e+000  1.112731e+008 -3.097035e+008  0.000000e+000 
 3.372726e+006  5.574505e+007  0.000000e+000  1.115047e+008 -3.096351e+008  0.000000e+000 
 3.369880e+006  5.574717e+007  0.000000e+000  1.117362e+008 -3.095665e+008  0.000000e+000 
 3.367034e+006  5.574930e+007  0.000000e+000  1.119678e+008 -3.094977e+008  0.000000e+000 
 3.364189e+006  5.575142e+007  0.000000e+000  1.121993e+008 -3.094288e+008  0.000000e+000 
 3.361344e+006  5.575354e+007  0.000000e+000  1.124307e+008 -3.093597e+008  0.000000e+000 
 3.358500e+006  5.575566e+007  0.000000e+000  1.126621e+008 -3.092905e+008  0.000000e+000 
 3.355656e+006  5.575778e+007  0.000000e+000  1.128935e+008 -3.092212e+008  0.000000e+000 
 3.352813e+006  5.575989e+007  0.000000e+000  1.131248e+008 -3.091517e+008  0.000000e+000 
 3.349971e+006  5.576201e+007  0.000000e+000  1.133560e+008 -3.090820e+008  0.000000e+000 
 3.347129e+006  5.576412e+007  0.000000e+000  1.135873e+008 -3.090122e+008  0.000000e+000 
 3.344288e+006  5.576623e+007  0.000000e+000  1.138184e+008 -3.089423e+008  0.000000e+000 
 3.341447e+006  5.576834e+007  0.000000e+000  1.140496e+008 -3.088722e+008  0.000000e+000 
 3.338606e+006  5.577045e+007  0.000000e+000  1.142806e+008 -3.088019e+008  0.000000e+000 
 3.335767e+006  5.577255e+007  0.000000e+000  1.145117e+008 -3.087316e+008  0.000000e+000 
 3.332927e+006  5.577465e+007  0.000000e+000  1.147427e+008 -3.086610e+008  0.000000e+000 
 3.330089e+006  5.577676e+007  0.000000e+000  1.149736e+008 -3.085903e+008  0.000000e+000 
 3.327251e+006  5.577885e+007  0.000000e+000  1.152045e+008 -3.085195e+008  0.000000e+000 
 3.324413e+006  5.578095e+007  0.000000e+000  1.154354e+008 -3.084485e+008  0.000000e+000 
 3.321576e+006  5.578305e+007  0.000000e+000  1.156662e+008 -3.083774e+008  0.000000e+000 
 3.318740e+006  5.578514e+007  0.000000e+000  1.158970e+008 -3.083061e+008  0.000000e+000 
 3.315904e+006  5.578723e+007  0.000000e+000  1.161277e+008 -3.082347e+008  0.000000e+000 
 3.313068e+006  5.578932e+007  0.000000e+000  1.163584e+008 -3.081631e+008  0.000000e+000 
 3.310234e+006  5.579141e+007  0.000000e+000  1.165890e+008 -3.080914e+008  0.000000e+000 
 3.307399e+006  5.579350e+007  0.000000e+000  1.168196e+008 -3.080195e+008  0.000000e+000 
 3.304566e+006  5.579558e+007  0.000000e+000  1.170501e+008 -3.079475e+008  0.000000e+000 
 3.301733e+006  5.579767e+007  0.000000e+000  1.172806e+008 -3.078754e+008  0.000000e+000 
 3.298900e+006  5.579975e+007  0.000000e+000  1.175111e+008 -3.078031e+008  0.000000e+000 
 3.296068e+006  5.580183e+007  0.000000e+000  1.177415e+008 -3.077306e+008  0.000000e+000 
 3.293237e+006  5.580391e+007  0.000000e+000  1.179718e+008 -3.076580e+008  0.000000e+000 
 3.290406e+006  5.580598e+007  0.000000e+000  1.182022e+008 -3.075853e+008  0.000000e+000 
 3.287576e+006  5.580806e+007  0.000000e+000  1.184324e+008 -3.075124e+008  0.000000e+000 
 3.284746e+006  5.581013e+007  0.000000e+000  1.186626e+008 -3.074393e+008  0.000000e+000 
 3.281917e+006  5.581220e+007  0.000000e+000  1.188928e+008 -3.073661e+008  0.000000e+000 
 3.279089e+006  5.581427e+007  0.000000e+000  1.191229e+008 -3.072928e+008  0.000000e+000 
 3.276261e+006  5.581633e+007  0.000000e+000  1.193530e+008 -3.072193e+008  0.000000e+000 
 3.273434e+006  5.581840e+007  0.000000e+000  1.195830e+008 -3.071457e+008  0.000000e+000 
 3.270607e+006  5.582046e+007  0.000000e+000  1.198130e+008 -3.070719e+008  0.000000e+000 
 3.267781e+006  5.582252e+007  0.000000e+000  1.200429e+008 -3.069980e+008  0.000000e+000 
 3.264955e+006  5.582458e+007  0.000000e+000  1.202728e+008 -3.069239e+008  0.000000e+000 
 3.262130e+006  5.582664e+007  0.000000e+000  1.205027e+008 -3.068497e+008  0.000000e+000 
 3.259306e+006  5.582870e+007  0.000000e+000  1.207325e+008 -3.067753e+008  0.000000e+000 
 3.256482e+006  5.583075e+007  0.000000e+000  1.209622e+008 -3.067008e+008  0.000000e+000 
 3.253658e+006  5.583280e+007  0.000000e+000  1.211919e+008 -3.066262e+008  0.000000e+000 
 3.250836e+006  5.583485e+007  0.000000e+000  1.214216e+008 -3.065514e+008  0.000000e+000 
 3.248014e+006  5.583690e+007  0.000000e+000  1.216512e+008 -3.064764e+008  0.000000e+000 
 3.245192e+006  5.583895e+007  0.000000e+000  1.218807e+008 -3.064013e+008  0.000000e+000 
 3.242371e+006  5.584100e+007  0.000000e+000  1.221102e+008 -3.063261e+008  0.000000e+000 
 3.239551e+006  5.584304e+007  0.000000e+000  1.223397e+008 -3.062507e+008  0.000000e+000 
 3.236731e+006  5.584508e+007  0.000000e+000  1.225691e+008 -3.061751e+008  0.000000e+000 
 3.233912e+006  5.584712e+007  0.000000e+000  1.227984e+008 -3.060994e+008  0.000000e+000 
 3.231094e+006  5.584916e+007  0.000000e+000  1.230278e+008 -3.060236e+008  0.000000e+000 
 3.228276e+006  5.585119e+007  0.000000e+000  1.232570e+008 -3.059476e+008  0.000000e+000 
 3.225458e+006  5.585323e+007  0.000000e+000  1.234862e+008 -3.058715e+008  0.000000e+000 
 3.222642e+006  5.585526e+007  0.000000e+000  1.237154e+008 -3.057952e+008  0.000000e+000 
 3.219825e+006  5.585729e+007  0.000000e+000  1.239445e+008 -3.057188e+008  0.000000e+000 
 3.217010e+006  5.585932e+007  0.000000e+000  1.241736e+008 -3.056422e+008  0.000000e+000 
 3.214195e+006  5.586135e+007  0.000000e+000  1.244026e+008 -3.055655e+008  0.000000e+000 
 3.211381e+006  5.586337e+007  0.000000e+000  1.246316e+008 -3.054887e+008  0.000000e+000 
 3.208567e+006  5.586540e+007  0.000000e+000  1.248605e+008 -3.054117e+008  0.000000e+000 
 3.205754e+006  5.586742e+007  0.000000e+000  1.250894e+008 -3.053345e+008  0.000000e+000 
 3.202941e+006  5.586944e+007  0.000000e+000  1.253182e+008 -3.052572e+008  0.000000e+000 
 3.200129e+006  5.587146e+007  0.000000e+000  1.255470e+008 -3.051798e+008  0.000000e+000 
 3.197318e+006  5.587347e+007  0.000000e+000  1.257757e+008 -3.051022e+008  0.000000e+000 
 3.194507e+006  5.587549e+007  0.000000e+000  1.260044e+008 -3.050245e+008  0.000000e+000 
 3.191697e+006  5.587750e+007  0.000000e+000  1.262330e+008 -3.049466e+008  0.000000e+000 
 3.188888e+006  5.587951e+007  0.000000e+000  1.264616e+008 -3.048686e+008  0.000000e+000 
 3.186079e+006  5.588152e+007  0.000000e+000  1.266901e+008 -3.047904e+008  0.000000e+000 
 3.183270e+006  5.588353e+007  0.000000e+000  1.269186e+008 -3.047121e+008  0.000000e+000 
 3.180463e+006  5.588553e+007  0.000000e+000  1.271470e+008 -3.046336e+008  0.000000e+000 
 3.177656e+006  5.588754e+007  0.000000e+000  1.273754e+008 -3.045550e+008  0.000000e+000 
 3.174849e+006  5.588954e+007  0.000000e+000  1.276037e+008 -3.044762e+008  0.000000e+000 
 3.172044e+006  5.589154e+007  0.000000e+000  1.278320e+008 -3.043973e+008  0.000000e+000 
 3.169238e+006  5.589354e+007  0.000000e+000  1.280602e+008 -3.043183e+008  0.000000e+000 
 3.166434e+006  5.589553e+007  0.000000e+000  1.282884e+008 -3.042391e+008  0.000000e+000 
 3.163630e+006  5.589753e+007  0.000000e+000  1.285165e+008 -3.041598e+008  0.000000e+000 
 3.160827e+006  5.589952e+007  0.000000e+000  1.287446e+008 -3.040803e+008  0.000000e+000 
 3.158024e+006  5.590151e+007  0.000000e+000  1.289726e+008 -3.040006e+008  0.000000e+000 
 3.155222e+006  5.590350e+007  0.000000e+000  1.292005e+008 -3.039209e+008  0.000000e+000 
 3.152421e+006  5.590549e+007  0.000000e+000  1.294285e+008 -3.038409e+008  0.000000e+000 
 3.149620e+006  5.590748e+007  0.000000e+000  1.296563e+008 -3.037609e+008  0.000000e+000 
 3.146820e+006  5.590946e+007  0.000000e+000  1.298842e+008 -3.036807e+008  0.000000e+000 
 3.144020e+006  5.591144e+007  0.000000e+000  1.301119e+008 -3.036003e+008  0.000000e+000 
 3.141221e+006  5.591342e+007  0.000000e+000  1.303396e+008 -3.035198e+008  0.000000e+000 
 3.138423e+006  5.591540e+007  0.000000e+000  1.305673e+008 -3.034391e+008  0.000000e+000 
 3.135625e+006  5.591738e+007  0.000000e+000  1.307949e+008 -3.033584e+008  0.000000e+000 
 3.132828e+006  5.591935e+007  0.000000e+000  1.310225e+008 -3.032774e+008  0.000000e+000 
 3.130032e+006  5.592133e+007  0.000000e+000  1.312500e+008 -3.031963e+008  0.000000e+000 
 3.127236e+006  5.592330e+007  0.000000e+000  1.314774e+008 -3.031151e+008  0.000000e+000 
 3.124441e+006  5.592527e+007  0.000000e+000  1.317048e+008 -3.030337e+008  0.000000e+000 
 3.121646e+006  5.592724e+007  0.000000e+000  1.319322e+008 -3.029522e+008  0.000000e+000 
 3.118853e+006  5.592920e+007  0.000000e+000  1.321595e+008 -3.028705e+008  0.000000e+000 
 3.116059e+006  5.593117e+007  0.000000e+000  1.323867e+008 -3.027887e+008  0.000000e+000 
 3.113267e+006  5.593313e+007  0.000000e+000  1.326139e+008 -3.027068e+008  0.000000e+000 
 3.110475e+006  5.593509e+007  0.000000e+000  1.328411e+008 -3.026247e+008  0.000000e+000 
 3.107684e+006  5.593705e+007  0.000000e+000  1.330682e+008 -3.025424e+008  0.000000e+000 
 3.104893e+006  5.593901e+007  0.000000e+000  1.332952e+008 -3.024600e+008  0.000000e+000 
 3.102103e+006  5.594096e+007  0.000000e+000  1.335222e+008 -3.023775e+008  0.000000e+000 
 3.099314e+006  5.594292e+007  0.000000e+000  1.337491e+008 -3.022948e+008  0.000000e+000 
 3.096525e+006  5.594487e+007  0.000000e+000  1.339760e+008 -3.022120e+008  0.000000e+000 
 3.093737e+006  5.594682e+007  0.000000e+000  1.342028e+008 -3.021290e+008  0.000000e+000 
 3.090950e+006  5.594877e+007  0.000000e+000  1.344296e+008 -3.020459e+008  0.000000e+000 
 3.088163e+006  5.595071e+007  0.000000e+000  1.346563e+008 -3.019626e+008  0.000000e+000 
 3.085377e+006  5.595266e+007  0.000000e+000  1.348830e+008 -3.018792e+008  0.000000e+000 
 3.082592e+006  5.595460e+007  0.000000e+000  1.351096e+008 -3.017957e+008  0.000000e+000 
 3.079807e+006  5.595654e+007  0.000000e+000  1.353362e+008 -3.017120e+008  0.000000e+000 
 3.077023e+006  5.595848e+007  0.000000e+000  1.355627e+008 -3.016281e+008  0.000000e+000 
 3.074239e+006  5.596042e+007  0.000000e+000  1.357891e+008 -3.015442e+008  0.000000e+000 
 3.071457e+006  5.596236e+007  0.000000e+000  1.360155e+008 -3.014600e+008  0.000000e+000 
 3.068675e+006  5.596429e+007  0.000000e+000  1.362419e+008 -3.013758e+008  0.000000e+000 
 3.065893e+006  5.596622e+007  0.000000e+000  1.364682e+008 -3.012913e+008  0.000000e+000 
 3.063112e+006  5.596815e+007  0.000000e+000  1.366944e+008 -3.012068e+008  0.000000e+000 
 3.060332e+006  5.597008e+007  0.000000e+000  1.369206e+008 -3.011221e+008  0.000000e+000 
 3.057553e+006  5.597201e+007  0.000000e+000  1.371467e+008 -3.010372e+008  0.000000e+000 
 3.054774e+006  5.597393e+007  0.000000e+000  1.373728e+008 -3.009522e+008  0.000000e+000 
 3.051996e+006  5.597586e+007  0.000000e+000  1.375988e+008 -3.008671e+008  0.000000e+000 
 3.049218e+006  5.597778e+007  0.000000e+000  1.378248e+008 -3.007818e+008  0.000000e+000 
 3.046442e+006  5.597970e+007  0.000000e+000  1.380507e+008 -3.006964e+008  0.000000e+000 
 3.043666e+006  5.598162e+007  0.000000e+000  1.382766e+008 -3.006108e+008  0.000000e+000 
 3.040890e+006  5.598353e+007  0.000000e+000  1.385024e+008 -3.005251e+008  0.000000e+000 
 3.038115e+006  5.598545e+007  0.000000e+000  1.387281e+008 -3.004392e+008  0.000000e+000 
 3.035341e+006  5.598736e+007  0.000000e+000  1.389538e+008 -3.003532e+008  0.000000e+000 
 3.032568e+006  5.598927e+007  0.000000e+000  1.391794e+008 -3.002671e+008  0.000000e+000 
 3.029795e+006  5.599118e+007  0.000000e+000  1.394050e+008 -3.001808e+008  0.000000e+000 
 3.027023e+006  5.599309e+007  0.000000e+000  1.396306e+008 -3.000943e+008  0.000000e+000 
 3.024252e+006  5.599500e+007  0.000000e+000  1.398560e+008 -3.000078e+008  0.000000e+000 
 3.021481e+006  5.599690e+007  0.000000e+000  1.400814e+008 -2.999210e+008  0.000000e+000 
 3.018711e+006  5.599880e+007  0.000000e+000  1.403068e+008 -2.998342e+008  0.000000e+000 
 3.015941e+006  5.600070e+007  0.000000e+000  1.405321e+008 -2.997472e+008  0.000000e+000 
 3.013173e+006  5.600260e+007  0.000000e+000  1.407574e+008 -2.996600e+008  0.000000e+000 
 3.010405e+006  5.600450e+007  0.000000e+000  1.409826e+008 -2.995727e+008  0.000000e+000 
 3.007638e+006  5.600639e+007  0.000000e+000  1.412077e+008 -2.994853e+008  0.000000e+000 
 3.004871e+006  5.600829e+007  0.000000e+000  1.414328e+008 -2.993977e+008  0.000000e+000 
 3.002105e+006  5.601018e+007  0.000000e+000  1.416578e+008 -2.993099e+008  0.000000e+000 
 2.999340e+006  5.601207e+007  0.000000e+000  1.418828e+008 -2.992221e+008  0.000000e+000 
 2.996575e+006  5.601396e+007  0.000000e+000  1.421077e+008 -2.991341e+008  0.000000e+000 
 2.993811e+006  5.601584e+007  0.000000e+000  1.423326e+008 -2.990459e+008  0.000000e+000 
 2.991048e+006  5.601773e+007  0.000000e+000  1.425574e+008 -2.989576e+008  0.000000e+000 
 2.988286e+006  5.601961e+007  0.000000e+000  1.427821e+008 -2.988691e+008  0.000000e+000 
 2.985524e+006  5.602149e+007  0.000000e+000  1.430068e+008 -2.987806e+008  0.000000e+000 
 2.982763e+006  5.602337e+007  0.000000e+000  1.432314e+008 -2.986918e+008  0.000000e+000 
 2.980002e+006  5.602525e+007  0.000000e+000  1.434560e+008 -2.986029e+008  0.000000e+000 
 2.977243e+006  5.602712e+007  0.000000e+000  1.436805e+008 -2.985139e+008  0.000000e+000 
 2.974484e+006  5.602900e+007  0.000000e+000  1.439050e+008 -2.984248e+008  0.000000e+000 
 2.971725e+006  5.603087e+007  0.000000e+000  1.441294e+008 -2.983354e+008  0.000000e+000 
 2.968968e+006  5.603274e+007  0.000000e+000  1.443538e+008 -2.982460e+008  0.000000e+000 
 2.966211e+006  5.603461e+007  0.000000e+000  1.445781e+008 -2.981564e+008  0.000000e+000 
 2.963455e+006  5.603648e+007  0.000000e+000  1.448023e+008 -2.980667e+008  0.000000e+000 
 2.960699e+006  5.603834e+007  0.000000e+000  1.450265e+008 -2.979768e+008  0.000000e+000 
 2.957945e+006  5.604020e+007  0.000000e+000  1.452506e+008 -2.978868e+008  0.000000e+000 
 2.955190e+006  5.604207e+007  0.000000e+000  1.454747e+008 -2.977966e+008  0.000000e+000 
 2.952437e+006  5.604393e+007  0.000000e+000  1.456987e+008 -2.977063e+008  0.000000e+000 
 2.949684e+006  5.604578e+007  0.000000e+000  1.459226e+008 -2.976158e+008  0.000000e+000 
 2.946933e+006  5.604764e+007  0.000000e+000  1.461465e+008 -2.975252e+008  0.000000e+000 
 2.944181e+006  5.604950e+007  0.000000e+000  1.463703e+008 -2.974345e+008  0.000000e+000 
 2.941431e+006  5.605135e+007  0.000000e+000  1.465941e+008 -2.973436e+008  0.000000e+000 
 2.938681e+006  5.605320e+007  0.000000e+000  1.468178e+008 -2.972526e+008  0.000000e+000 
 2.935932e+006  5.605505e+007  0.000000e+000  1.470415e+008 -2.971614e+008  0.000000e+000 
 2.933183e+006  5.605690e+007  0.000000e+000  1.472651e+008 -2.970701e+008  0.000000e+000 
 2.930436e+006  5.605874e+007  0.000000e+000  1.474886e+008 -2.969787e+008  0.000000e+000 
 2.927689e+006  5.606059e+007  0.000000e+000  1.477121e+008 -2.968871e+008  0.000000e+000 
 2.924943e+006  5.606243e+007  0.000000e+000  1.479355e+008 -2.967953e+008  0.000000e+000 
 2.922197e+006  5.606427e+007  0.000000e+000  1.481589e+008 -2.967035e+008  0.000000e+000 
 2.919452e+006  5.606611e+007  0.000000e+000  1.483822e+008 -2.966114e+008  0.000000e+000 
 2.916708e+006  5.606795e+007  0.000000e+000  1.486055e+008 -2.965193e+008  0.000000e+000 
 2.913965e+006  5.606978e+007  0.000000e+000  1.488287e+008 -2.964270e+008  0.000000e+000 
 2.911222e+006  5.607161e+007  0.000000e+000  1.490518e+008 -2.963345e+008  0.000000e+000 
 2.908480e+006  5.607345e+007  0.000000e+000  1.492749e+008 -2.962419e+008  0.000000e+000 
 2.905739e+006  5.607528e+007  0.000000e+000  1.494979e+008 -2.961492e+008  0.000000e+000 
 2.902999e+006  5.607710e+007  0.000000e+000  1.497208e+008 -2.960563e+008  0.000000e+000 
 2.900259e+006  5.607893e+007  0.000000e+000  1.499437e+008 -2.959633e+008  0.000000e+000 
 2.897520e+006  5.608076e+007  0.000000e+000  1.501666e+008 -2.958701e+008  0.000000e+000 
 2.894782e+006  5.608258e+007  0.000000e+000  1.503893e+008 -2.957768e+008  0.000000e+000 
 2.892044e+006  5.608440e+007  0.000000e+000  1.506121e+008 -2.956834e+008  0.000000e+000 
 2.889307e+006  5.608622e+007  0.000000e+000  1.508347e+008 -2.955898e+008  0.000000e+000 
 2.886571e+006  5.608804e+007  0.000000e+000  1.510573e+008 -2.954961e+008  0.000000e+000 
 2.883836e+006  5.608985e+007  0.000000e+000  1.512799e+008 -2.954022e+008  0.000000e+000 
 2.881102e+006  5.609167e+007  0.000000e+000  1.515023e+008 -2.953082e+008  0.000000e+000 
 2.878368e+006  5.609348e+007  0.000000e+000  1.517247e+008 -2.952140e+008  0.000000e+000 
 2.875635e+006  5.609529e+007  0.000000e+000  1.519471e+008 -2.951197e+008  0.000000e+000 
 2.872902e+006  5.609710e+007  0.000000e+000  1.521694e+008 -2.950253e+008  0.000000e+000 
 2.870171e+006  5.609891e+007  0.000000e+000  1.523916e+008 -2.949307e+008  0.000000e+000 
 2.867440e+006  5.610071e+007  0.000000e+000  1.526138e+008 -2.948360e+008  0.000000e+000 
 2.864710e+006  5.610252e+007  0.000000e+000  1.528359e+008 -2.947411e+008  0.000000e+000 
 2.861980e+006  5.610432e+007  0.000000e+000  1.530580e+008 -2.946461e+008  0.000000e+000 
 2.859251e+006  5.610612e+007  0.000000e+000  1.532800e+008 -2.945510e+008  0.000000e+000 
 2.856524e+006  5.610792e+007  0.000000e+000  1.535019e+008 -2.944557e+008  0.000000e+000 
 2.853796e+006  5.610972e+007  0.000000e+000  1.537238e+008 -2.943603e+008  0.000000e+000 
 2.851070e+006  5.611151e+007  0.000000e+000  1.539456e+008 -2.942647e+008  0.000000e+000 
 2.848344e+006  5.611331e+007  0.000000e+000  1.541674e+008 -2.941690e+008  0.000000e+000 
 2.845619e+006  5.611510e+007  0.000000e+000  1.543891e+008 -2.940731e+008  0.000000e+000 
 2.842895e+006  5.611689e+007  0.000000e+000  1.546107e+008 -2.939772e+008  0.000000e+000 
 2.840172e+006  5.611868e+007  0.000000e+000  1.548322e+008 -2.938810e+008  0.000000e+000 
 2.837449e+006  5.612046e+007  0.000000e+000  1.550538e+008 -2.937847e+008  0.000000e+000 
 2.834727e+006  5.612225e+007  0.000000e+000  1.552752e+008 -2.936883e+008  0.000000e+000 
 2.832006e+006  5.612403e+007  0.000000e+000  1.554966e+008 -2.935918e+008  0.000000e+000 
 2.829286e+006  5.612581e+007  0.000000e+000  1.557179e+008 -2.934951e+008  0.000000e+000 
 2.826566e+006  5.612759e+007  0.000000e+000  1.559392e+008 -2.933982e+008  0.000000e+000 
 2.823847e+006  5.612937e+007  0.000000e+000  1.561604e+008 -2.933012e+008  0.000000e+000 
