 4.017138e+006 -3.786865e+006  0.000000e+000 -5.316896e+010 -2.294318e+010  0.000000e+000 -5.060688e+010 -9.541130e+010  0.000000e+000  1.337426e+011  6.791769e+010  0.000000e+000 -1.758313e+011 -1.403864e+011  0.000000e+000 
 4.017774e+006 -3.787457e+006  0.000000e+000 -5.310897e+010 -2.308174e+010  0.000000e+000 -5.070452e+010 -9.535944e+010  0.000000e+000  1.337001e+011  6.800133e+010  0.000000e+000 -1.757835e+011 -1.404462e+011  0.000000e+000 
 4.018411e+006 -3.788049e+006  0.000000e+000 -5.304862e+010 -2.322015e+010  0.000000e+000 -5.080212e+010 -9.530748e+010  0.000000e+000  1.336575e+011  6.808494e+010  0.000000e+000 -1.757357e+011 -1.405060e+011  0.000000e+000 
 4.019047e+006 -3.788641e+006  0.000000e+000 -5.298790e+010 -2.335840e+010  0.000000e+000 -5.089966e+010 -9.525542e+010  0.000000e+000  1.336149e+011  6.816852e+010  0.000000e+000 -1.756879e+011 -1.405659e+011  0.000000e+000 
 4.019683e+006 -3.789234e+006  0.000000e+000 -5.292683e+010 -2.349648e+010  0.000000e+000 -5.099714e+010 -9.520326e+010  0.000000e+000  1.335723e+011  6.825207e+010  0.000000e+000 -1.756400e+011 -1.406257e+011  0.000000e+000 
 4.020320e+006 -3.789827e+006  0.000000e+000 -5.286539e+010 -2.363441e+010  0.000000e+000 -5.109457e+010 -9.515099e+010  0.000000e+000  1.335295e+011  6.833560e+010  0.000000e+000 -1.755921e+011 -1.406855e+011  0.000000e+000 
 4.020956e+006 -3.790420e+006  0.000000e+000 -5.280360e+010 -2.377218e+010  0.000000e+000 -5.119195e+010 -9.509863e+010  0.000000e+000  1.334868e+011  6.841910e+010  0.000000e+000 -1.755442e+011 -1.407452e+011  0.000000e+000 
 4.021592e+006 -3.791013e+006  0.000000e+000 -5.274145e+010 -2.390979e+010  0.000000e+000 -5.128928e+010 -9.504617e+010  0.000000e+000  1.334439e+011  6.850258e+010  0.000000e+000 -1.754963e+011 -1.408050e+011  0.000000e+000 
 4.022228e+006 -3.791607e+006  0.000000e+000 -5.267894e+010 -2.404723e+010  0.000000e+000 -5.138655e+010 -9.499361e+010  0.000000e+000  1.334011e+011  6.858603e+010  0.000000e+000 -1.754483e+011 -1.408647e+011  0.000000e+000 
 4.022864e+006 -3.792200e+006  0.000000e+000 -5.261607e+010 -2.418451e+010  0.000000e+000 -5.148377e+010 -9.494095e+010  0.000000e+000  1.333581e+011  6.866945e+010  0.000000e+000 -1.754004e+011 -1.409245e+011  0.000000e+000 
 4.023501e+006 -3.792794e+006  0.000000e+000 -5.255284e+010 -2.432163e+010  0.000000e+000 -5.158093e+010 -9.488819e+010  0.000000e+000  1.333152e+011  6.875284e+010  0.000000e+000 -1.753524e+011 -1.409842e+011  0.000000e+000 
 4.024137e+006 -3.793388e+006  0.000000e+000 -5.248926e+010 -2.445858e+010  0.000000e+000 -5.167804e+010 -9.483534e+010  0.000000e+000  1.332721e+011  6.883621e+010  0.000000e+000 -1.753044e+011 -1.410439e+011  0.000000e+000 
 4.024773e+006 -3.793983e+006  0.000000e+000 -5.242532e+010 -2.459536e+010  0.000000e+000 -5.177510e+010 -9.478238e+010  0.000000e+000  1.332291e+011  6.891955e+010  0.000000e+000 -1.752564e+011 -1.411035e+011  0.000000e+000 
 4.025408e+006 -3.794577e+006  0.000000e+000 -5.236102e+010 -2.473198e+010  0.000000e+000 -5.187210e+010 -9.472932e+010  0.000000e+000  1.331859e+011  6.900287e+010  0.000000e+000 -1.752083e+011 -1.411632e+011  0.000000e+000 
 4.026044e+006 -3.795172e+006  0.000000e+000 -5.229637e+010 -2.486843e+010  0.000000e+000 -5.196904e+010 -9.467616e+010  0.000000e+000  1.331427e+011  6.908615e+010  0.000000e+000 -1.751602e+011 -1.412229e+011  0.000000e+000 
 4.026680e+006 -3.795766e+006  0.000000e+000 -5.223136e+010 -2.500471e+010  0.000000e+000 -5.206594e+010 -9.462291e+010  0.000000e+000  1.330995e+011  6.916941e+010  0.000000e+000 -1.751122e+011 -1.412825e+011  0.000000e+000 
 4.027316e+006 -3.796361e+006  0.000000e+000 -5.216599e+010 -2.514082e+010  0.000000e+000 -5.216277e+010 -9.456955e+010  0.000000e+000  1.330562e+011  6.925264e+010  0.000000e+000 -1.750641e+011 -1.413421e+011  0.000000e+000 
 4.027952e+006 -3.796957e+006  0.000000e+000 -5.210027e+010 -2.527676e+010  0.000000e+000 -5.225956e+010 -9.451610e+010  0.000000e+000  1.330129e+011  6.933585e+010  0.000000e+000 -1.750159e+011 -1.414017e+011  0.000000e+000 
 4.028588e+006 -3.797552e+006  0.000000e+000 -5.203420e+010 -2.541253e+010  0.000000e+000 -5.235628e+010 -9.446255e+010  0.000000e+000  1.329695e+011  6.941903e+010  0.000000e+000 -1.749678e+011 -1.414613e+011  0.000000e+000 
 4.029223e+006 -3.798148e+006  0.000000e+000 -5.196777e+010 -2.554812e+010  0.000000e+000 -5.245296e+010 -9.440889e+010  0.000000e+000  1.329260e+011  6.950218e+010  0.000000e+000 -1.749196e+011 -1.415208e+011  0.000000e+000 
 4.029859e+006 -3.798743e+006  0.000000e+000 -5.190099e+010 -2.568355e+010  0.000000e+000 -5.254958e+010 -9.435514e+010  0.000000e+000  1.328825e+011  6.958530e+010  0.000000e+000 -1.748714e+011 -1.415804e+011  0.000000e+000 
 4.030494e+006 -3.799339e+006  0.000000e+000 -5.183386e+010 -2.581879e+010  0.000000e+000 -5.264614e+010 -9.430129e+010  0.000000e+000  1.328390e+011  6.966840e+010  0.000000e+000 -1.748232e+011 -1.416399e+011  0.000000e+000 
 4.031130e+006 -3.799936e+006  0.000000e+000 -5.176637e+010 -2.595386e+010  0.000000e+000 -5.274265e+010 -9.424734e+010  0.000000e+000  1.327954e+011  6.975147e+010  0.000000e+000 -1.747750e+011 -1.416994e+011  0.000000e+000 
 4.031766e+006 -3.800532e+006  0.000000e+000 -5.169854e+010 -2.608876e+010  0.000000e+000 -5.283910e+010 -9.419330e+010  0.000000e+000  1.327517e+011  6.983451e+010  0.000000e+000 -1.747267e+011 -1.417589e+011  0.000000e+000 
 4.032401e+006 -3.801129e+006  0.000000e+000 -5.163035e+010 -2.622348e+010  0.000000e+000 -5.293550e+010 -9.413915e+010  0.000000e+000  1.327080e+011  6.991753e+010  0.000000e+000 -1.746785e+011 -1.418184e+011  0.000000e+000 
 4.033036e+006 -3.801725e+006  0.000000e+000 -5.156181e+010 -2.635801e+010  0.000000e+000 -5.303184e+010 -9.408491e+010  0.000000e+000  1.326642e+011  7.000052e+010  0.000000e+000 -1.746302e+011 -1.418779e+011  0.000000e+000 
 4.033672e+006 -3.802322e+006  0.000000e+000 -5.149292e+010 -2.649238e+010  0.000000e+000 -5.312813e+010 -9.403056e+010  0.000000e+000  1.326204e+011  7.008348e+010  0.000000e+000 -1.745819e+011 -1.419373e+011  0.000000e+000 
 4.034307e+006 -3.802920e+006  0.000000e+000 -5.142368e+010 -2.662656e+010  0.000000e+000 -5.322436e+010 -9.397612e+010  0.000000e+000  1.325766e+011  7.016641e+010  0.000000e+000 -1.745335e+011 -1.419967e+011  0.000000e+000 
 4.034942e+006 -3.803517e+006  0.000000e+000 -5.135409e+010 -2.676055e+010  0.000000e+000 -5.332053e+010 -9.392158e+010  0.000000e+000  1.325327e+011  7.024931e+010  0.000000e+000 -1.744852e+011 -1.420561e+011  0.000000e+000 
 4.035578e+006 -3.804114e+006  0.000000e+000 -5.128415e+010 -2.689437e+010  0.000000e+000 -5.341665e+010 -9.386694e+010  0.000000e+000  1.324887e+011  7.033219e+010  0.000000e+000 -1.744368e+011 -1.421155e+011  0.000000e+000 
 4.036213e+006 -3.804712e+006  0.000000e+000 -5.121386e+010 -2.702801e+010  0.000000e+000 -5.351272e+010 -9.381220e+010  0.000000e+000  1.324447e+011  7.041504e+010  0.000000e+000 -1.743884e+011 -1.421749e+011  0.000000e+000 
 4.036848e+006 -3.805310e+006  0.000000e+000 -5.114322e+010 -2.716146e+010  0.000000e+000 -5.360872e+010 -9.375737e+010  0.000000e+000  1.324006e+011  7.049787e+010  0.000000e+000 -1.743400e+011 -1.422343e+011  0.000000e+000 
 4.037483e+006 -3.805908e+006  0.000000e+000 -5.107224e+010 -2.729472e+010  0.000000e+000 -5.370467e+010 -9.370243e+010  0.000000e+000  1.323565e+011  7.058066e+010  0.000000e+000 -1.742916e+011 -1.422936e+011  0.000000e+000 
 4.038118e+006 -3.806507e+006  0.000000e+000 -5.100091e+010 -2.742780e+010  0.000000e+000 -5.380057e+010 -9.364740e+010  0.000000e+000  1.323123e+011  7.066343e+010  0.000000e+000 -1.742431e+011 -1.423530e+011  0.000000e+000 
 4.038753e+006 -3.807105e+006  0.000000e+000 -5.092923e+010 -2.756070e+010  0.000000e+000 -5.389641e+010 -9.359227e+010  0.000000e+000  1.322681e+011  7.074617e+010  0.000000e+000 -1.741947e+011 -1.424123e+011  0.000000e+000 
 4.039388e+006 -3.807704e+006  0.000000e+000 -5.085721e+010 -2.769340e+010  0.000000e+000 -5.399219e+010 -9.353704e+010  0.000000e+000  1.322238e+011  7.082888e+010  0.000000e+000 -1.741462e+011 -1.424716e+011  0.000000e+000 
 4.040023e+006 -3.808303e+006  0.000000e+000 -5.078484e+010 -2.782592e+010  0.000000e+000 -5.408791e+010 -9.348172e+010  0.000000e+000  1.321795e+011  7.091157e+010  0.000000e+000 -1.740977e+011 -1.425309e+011  0.000000e+000 
 4.040658e+006 -3.808902e+006  0.000000e+000 -5.071212e+010 -2.795825e+010  0.000000e+000 -5.418358e+010 -9.342629e+010  0.000000e+000  1.321351e+011  7.099422e+010  0.000000e+000 -1.740491e+011 -1.425901e+011  0.000000e+000 
 4.041293e+006 -3.809501e+006  0.000000e+000 -5.063906e+010 -2.809039e+010  0.000000e+000 -5.427919e+010 -9.337077e+010  0.000000e+000  1.320907e+011  7.107685e+010  0.000000e+000 -1.740006e+011 -1.426494e+011  0.000000e+000 
 4.041928e+006 -3.810101e+006  0.000000e+000 -5.056566e+010 -2.822234e+010  0.000000e+000 -5.437475e+010 -9.331515e+010  0.000000e+000  1.320462e+011  7.115945e+010  0.000000e+000 -1.739520e+011 -1.427086e+011  0.000000e+000 
 4.042562e+006 -3.810700e+006  0.000000e+000 -5.049191e+010 -2.835410e+010  0.000000e+000 -5.447024e+010 -9.325943e+010  0.000000e+000  1.320016e+011  7.124203e+010  0.000000e+000 -1.739034e+011 -1.427678e+011  0.000000e+000 
 4.043197e+006 -3.811300e+006  0.000000e+000 -5.041782e+010 -2.848566e+010  0.000000e+000 -5.456569e+010 -9.320362e+010  0.000000e+000  1.319571e+011  7.132457e+010  0.000000e+000 -1.738548e+011 -1.428270e+011  0.000000e+000 
 4.043832e+006 -3.811900e+006  0.000000e+000 -5.034339e+010 -2.861703e+010  0.000000e+000 -5.466107e+010 -9.314770e+010  0.000000e+000  1.319124e+011  7.140709e+010  0.000000e+000 -1.738062e+011 -1.428862e+011  0.000000e+000 
 4.044466e+006 -3.812500e+006  0.000000e+000 -5.026861e+010 -2.874820e+010  0.000000e+000 -5.475640e+010 -9.309169e+010  0.000000e+000  1.318677e+011  7.148958e+010  0.000000e+000 -1.737575e+011 -1.429454e+011  0.000000e+000 
 4.045101e+006 -3.813101e+006  0.000000e+000 -5.019349e+010 -2.887918e+010  0.000000e+000 -5.485166e+010 -9.303558e+010  0.000000e+000  1.318230e+011  7.157204e+010  0.000000e+000 -1.737088e+011 -1.430045e+011  0.000000e+000 
 4.045735e+006 -3.813702e+006  0.000000e+000 -5.011803e+010 -2.900997e+010  0.000000e+000 -5.494688e+010 -9.297938e+010  0.000000e+000  1.317782e+011  7.165448e+010  0.000000e+000 -1.736602e+011 -1.430637e+011  0.000000e+000 
 4.046370e+006 -3.814302e+006  0.000000e+000 -5.004223e+010 -2.914056e+010  0.000000e+000 -5.504203e+010 -9.292307e+010  0.000000e+000  1.317333e+011  7.173688e+010  0.000000e+000 -1.736114e+011 -1.431228e+011  0.000000e+000 
 4.047004e+006 -3.814903e+006  0.000000e+000 -4.996609e+010 -2.927094e+010  0.000000e+000 -5.513712e+010 -9.286667e+010  0.000000e+000  1.316884e+011  7.181926e+010  0.000000e+000 -1.735627e+011 -1.431819e+011  0.000000e+000 
 4.047638e+006 -3.815505e+006  0.000000e+000 -4.988961e+010 -2.940113e+010  0.000000e+000 -5.523216e+010 -9.281018e+010  0.000000e+000  1.316435e+011  7.190161e+010  0.000000e+000 -1.735140e+011 -1.432410e+011  0.000000e+000 
 4.048273e+006 -3.816106e+006  0.000000e+000 -4.981279e+010 -2.953112e+010  0.000000e+000 -5.532714e+010 -9.275358e+010  0.000000e+000  1.315985e+011  7.198393e+010  0.000000e+000 -1.734652e+011 -1.433000e+011  0.000000e+000 
 4.048907e+006 -3.816708e+006  0.000000e+000 -4.973564e+010 -2.966091e+010  0.000000e+000 -5.542207e+010 -9.269689e+010  0.000000e+000  1.315534e+011  7.206622e+010  0.000000e+000 -1.734164e+011 -1.433591e+011  0.000000e+000 
 4.049541e+006 -3.817309e+006  0.000000e+000 -4.965814e+010 -2.979050e+010  0.000000e+000 -5.551693e+010 -9.264010e+010  0.000000e+000  1.315083e+011  7.214849e+010  0.000000e+000 -1.733676e+011 -1.434181e+011  0.000000e+000 
 4.050175e+006 -3.817911e+006  0.000000e+000 -4.958031e+010 -2.991989e+010  0.000000e+000 -5.561174e+010 -9.258321e+010  0.000000e+000  1.314632e+011  7.223073e+010  0.000000e+000 -1.733187e+011 -1.434771e+011  0.000000e+000 
 4.050809e+006 -3.818514e+006  0.000000e+000 -4.950214e+010 -3.004907e+010  0.000000e+000 -5.570648e+010 -9.252623e+010  0.000000e+000  1.314180e+011  7.231293e+010  0.000000e+000 -1.732699e+011 -1.435361e+011  0.000000e+000 
 4.051443e+006 -3.819116e+006  0.000000e+000 -4.942363e+010 -3.017804e+010  0.000000e+000 -5.580117e+010 -9.246915e+010  0.000000e+000  1.313727e+011  7.239511e+010  0.000000e+000 -1.732210e+011 -1.435951e+011  0.000000e+000 
 4.052077e+006 -3.819718e+006  0.000000e+000 -4.934479e+010 -3.030682e+010  0.000000e+000 -5.589580e+010 -9.241197e+010  0.000000e+000  1.313274e+011  7.247727e+010  0.000000e+000 -1.731721e+011 -1.436541e+011  0.000000e+000 
 4.052711e+006 -3.820321e+006  0.000000e+000 -4.926561e+010 -3.043538e+010  0.000000e+000 -5.599038e+010 -9.235469e+010  0.000000e+000  1.312821e+011  7.255939e+010  0.000000e+000 -1.731232e+011 -1.437130e+011  0.000000e+000 
 4.053345e+006 -3.820924e+006  0.000000e+000 -4.918609e+010 -3.056374e+010  0.000000e+000 -5.608489e+010 -9.229732e+010  0.000000e+000  1.312366e+011  7.264149e+010  0.000000e+000 -1.730743e+011 -1.437720e+011  0.000000e+000 
 4.053979e+006 -3.821527e+006  0.000000e+000 -4.910625e+010 -3.069189e+010  0.000000e+000 -5.617934e+010 -9.223985e+010  0.000000e+000  1.311912e+011  7.272355e+010  0.000000e+000 -1.730253e+011 -1.438309e+011  0.000000e+000 
 4.054613e+006 -3.822131e+006  0.000000e+000 -4.902606e+010 -3.081984e+010  0.000000e+000 -5.627374e+010 -9.218229e+010  0.000000e+000  1.311457e+011  7.280559e+010  0.000000e+000 -1.729763e+011 -1.438898e+011  0.000000e+000 
 4.055247e+006 -3.822734e+006  0.000000e+000 -4.894555e+010 -3.094757e+010  0.000000e+000 -5.636808e+010 -9.212463e+010  0.000000e+000  1.311001e+011  7.288760e+010  0.000000e+000 -1.729274e+011 -1.439487e+011  0.000000e+000 
 4.055880e+006 -3.823338e+006  0.000000e+000 -4.886470e+010 -3.107509e+010  0.000000e+000 -5.646236e+010 -9.206687e+010  0.000000e+000  1.310545e+011  7.296958e+010  0.000000e+000 -1.728783e+011 -1.440075e+011  0.000000e+000 
 4.056514e+006 -3.823942e+006  0.000000e+000 -4.878352e+010 -3.120241e+010  0.000000e+000 -5.655657e+010 -9.200902e+010  0.000000e+000  1.310088e+011  7.305154e+010  0.000000e+000 -1.728293e+011 -1.440664e+011  0.000000e+000 
 4.057147e+006 -3.824546e+006  0.000000e+000 -4.870201e+010 -3.132951e+010  0.000000e+000 -5.665073e+010 -9.195106e+010  0.000000e+000  1.309631e+011  7.313346e+010  0.000000e+000 -1.727802e+011 -1.441252e+011  0.000000e+000 
 4.057781e+006 -3.825150e+006  0.000000e+000 -4.862017e+010 -3.145639e+010  0.000000e+000 -5.674483e+010 -9.189302e+010  0.000000e+000  1.309173e+011  7.321536e+010  0.000000e+000 -1.727312e+011 -1.441840e+011  0.000000e+000 
 4.058414e+006 -3.825755e+006  0.000000e+000 -4.853799e+010 -3.158307e+010  0.000000e+000 -5.683887e+010 -9.183487e+010  0.000000e+000  1.308715e+011  7.329722e+010  0.000000e+000 -1.726821e+011 -1.442428e+011  0.000000e+000 
 4.059048e+006 -3.826359e+006  0.000000e+000 -4.845549e+010 -3.170952e+010  0.000000e+000 -5.693285e+010 -9.177663e+010  0.000000e+000  1.308256e+011  7.337906e+010  0.000000e+000 -1.726330e+011 -1.443016e+011  0.000000e+000 
 4.059681e+006 -3.826964e+006  0.000000e+000 -4.837266e+010 -3.183577e+010  0.000000e+000 -5.702678e+010 -9.171830e+010  0.000000e+000  1.307797e+011  7.346087e+010  0.000000e+000 -1.725838e+011 -1.443604e+011  0.000000e+000 
 4.060314e+006 -3.827569e+006  0.000000e+000 -4.828949e+010 -3.196179e+010  0.000000e+000 -5.712064e+010 -9.165987e+010  0.000000e+000  1.307337e+011  7.354265e+010  0.000000e+000 -1.725347e+011 -1.444191e+011  0.000000e+000 
 4.060948e+006 -3.828174e+006  0.000000e+000 -4.820600e+010 -3.208760e+010  0.000000e+000 -5.721444e+010 -9.160134e+010  0.000000e+000  1.306877e+011  7.362440e+010  0.000000e+000 -1.724855e+011 -1.444779e+011  0.000000e+000 
 4.061581e+006 -3.828780e+006  0.000000e+000 -4.812219e+010 -3.221319e+010  0.000000e+000 -5.730818e+010 -9.154271e+010  0.000000e+000  1.306416e+011  7.370613e+010  0.000000e+000 -1.724363e+011 -1.445366e+011  0.000000e+000 
 4.062214e+006 -3.829385e+006  0.000000e+000 -4.803804e+010 -3.233856e+010  0.000000e+000 -5.740186e+010 -9.148399e+010  0.000000e+000  1.305955e+011  7.378782e+010  0.000000e+000 -1.723871e+011 -1.445953e+011  0.000000e+000 
 4.062847e+006 -3.829991e+006  0.000000e+000 -4.795357e+010 -3.246372e+010  0.000000e+000 -5.749548e+010 -9.142518e+010  0.000000e+000  1.305493e+011  7.386949e+010  0.000000e+000 -1.723379e+011 -1.446540e+011  0.000000e+000 
 4.063480e+006 -3.830597e+006  0.000000e+000 -4.786877e+010 -3.258865e+010  0.000000e+000 -5.758905e+010 -9.136627e+010  0.000000e+000  1.305031e+011  7.395112e+010  0.000000e+000 -1.722886e+011 -1.447126e+011  0.000000e+000 
 4.064113e+006 -3.831203e+006  0.000000e+000 -4.778365e+010 -3.271336e+010  0.000000e+000 -5.768255e+010 -9.130726e+010  0.000000e+000  1.304568e+011  7.403273e+010  0.000000e+000 -1.722393e+011 -1.447713e+011  0.000000e+000 
 4.064746e+006 -3.831810e+006  0.000000e+000 -4.769820e+010 -3.283785e+010  0.000000e+000 -5.777599e+010 -9.124815e+010  0.000000e+000  1.304105e+011  7.411431e+010  0.000000e+000 -1.721900e+011 -1.448299e+011  0.000000e+000 
 4.065379e+006 -3.832416e+006  0.000000e+000 -4.761243e+010 -3.296211e+010  0.000000e+000 -5.786937e+010 -9.118896e+010  0.000000e+000  1.303641e+011  7.419586e+010  0.000000e+000 -1.721407e+011 -1.448885e+011  0.000000e+000 
 4.066012e+006 -3.833023e+006  0.000000e+000 -4.752633e+010 -3.308615e+010  0.000000e+000 -5.796269e+010 -9.112966e+010  0.000000e+000  1.303177e+011  7.427738e+010  0.000000e+000 -1.720914e+011 -1.449471e+011  0.000000e+000 
 4.066645e+006 -3.833630e+006  0.000000e+000 -4.743991e+010 -3.320997e+010  0.000000e+000 -5.805594e+010 -9.107027e+010  0.000000e+000  1.302712e+011  7.435887e+010  0.000000e+000 -1.720420e+011 -1.450057e+011  0.000000e+000 
 4.067277e+006 -3.834237e+006  0.000000e+000 -4.735317e+010 -3.333356e+010  0.000000e+000 -5.814914e+010 -9.101079e+010  0.000000e+000  1.302246e+011  7.444034e+010  0.000000e+000 -1.719927e+011 -1.450643e+011  0.000000e+000 
 4.067910e+006 -3.834844e+006  0.000000e+000 -4.726611e+010 -3.345692e+010  0.000000e+000 -5.824228e+010 -9.095121e+010  0.000000e+000  1.301781e+011  7.452177e+010  0.000000e+000 -1.719433e+011 -1.451228e+011  0.000000e+000 
 4.068542e+006 -3.835452e+006  0.000000e+000 -4.717872e+010 -3.358006e+010  0.000000e+000 -5.833535e+010 -9.089153e+010  0.000000e+000  1.301314e+011  7.460317e+010  0.000000e+000 -1.718939e+011 -1.451814e+011  0.000000e+000 
 4.069175e+006 -3.836060e+006  0.000000e+000 -4.709102e+010 -3.370296e+010  0.000000e+000 -5.842837e+010 -9.083176e+010  0.000000e+000  1.300847e+011  7.468455e+010  0.000000e+000 -1.718444e+011 -1.452399e+011  0.000000e+000 
 4.069808e+006 -3.836668e+006  0.000000e+000 -4.700299e+010 -3.382564e+010  0.000000e+000 -5.852132e+010 -9.077189e+010  0.000000e+000  1.300380e+011  7.476589e+010  0.000000e+000 -1.717950e+011 -1.452984e+011  0.000000e+000 
 4.070440e+006 -3.837276e+006  0.000000e+000 -4.691465e+010 -3.394809e+010  0.000000e+000 -5.861421e+010 -9.071193e+010  0.000000e+000  1.299912e+011  7.484721e+010  0.000000e+000 -1.717455e+011 -1.453569e+011  0.000000e+000 
 4.071072e+006 -3.837884e+006  0.000000e+000 -4.682598e+010 -3.407031e+010  0.000000e+000 -5.870704e+010 -9.065187e+010  0.000000e+000  1.299444e+011  7.492850e+010  0.000000e+000 -1.716960e+011 -1.454153e+011  0.000000e+000 
 4.071705e+006 -3.838492e+006  0.000000e+000 -4.673700e+010 -3.419229e+010  0.000000e+000 -5.879981e+010 -9.059172e+010  0.000000e+000  1.298975e+011  7.500976e+010  0.000000e+000 -1.716465e+011 -1.454738e+011  0.000000e+000 
 4.072337e+006 -3.839101e+006  0.000000e+000 -4.664770e+010 -3.431405e+010  0.000000e+000 -5.889252e+010 -9.053148e+010  0.000000e+000  1.298505e+011  7.509099e+010  0.000000e+000 -1.715969e+011 -1.455322e+011  0.000000e+000 
 4.072969e+006 -3.839710e+006  0.000000e+000 -4.655808e+010 -3.443557e+010  0.000000e+000 -5.898517e+010 -9.047113e+010  0.000000e+000  1.298035e+011  7.517219e+010  0.000000e+000 -1.715474e+011 -1.455906e+011  0.000000e+000 
 4.073601e+006 -3.840319e+006  0.000000e+000 -4.646815e+010 -3.455686e+010  0.000000e+000 -5.907775e+010 -9.041070e+010  0.000000e+000  1.297565e+011  7.525336e+010  0.000000e+000 -1.714978e+011 -1.456490e+011  0.000000e+000 
 4.074233e+006 -3.840928e+006  0.000000e+000 -4.637790e+010 -3.467791e+010  0.000000e+000 -5.917027e+010 -9.035017e+010  0.000000e+000  1.297094e+011  7.533450e+010  0.000000e+000 -1.714482e+011 -1.457074e+011  0.000000e+000 
 4.074865e+006 -3.841537e+006  0.000000e+000 -4.628733e+010 -3.479872e+010  0.000000e+000 -5.926273e+010 -9.028954e+010  0.000000e+000  1.296622e+011  7.541561e+010  0.000000e+000 -1.713986e+011 -1.457658e+011  0.000000e+000 
