                       x                        y                        z
 3.611406e+008  1.318152e+008  0.000000e+000
 3.610578e+008  1.320422e+008  0.000000e+000
 3.609749e+008  1.322690e+008  0.000000e+000
 3.608918e+008  1.324958e+008  0.000000e+000
 3.608086e+008  1.327226e+008  0.000000e+000
 3.607252e+008  1.329493e+008  0.000000e+000
 3.606417e+008  1.331759e+008  0.000000e+000
 3.605580e+008  1.334025e+008  0.000000e+000
 3.604742e+008  1.336291e+008  0.000000e+000
 3.603902e+008  1.338556e+008  0.000000e+000
 3.603062e+008  1.340820e+008  0.000000e+000
 3.602219e+008  1.343084e+008  0.000000e+000
 3.601375e+008  1.345348e+008  0.000000e+000
 3.600530e+008  1.347610e+008  0.000000e+000
 3.599684e+008  1.349873e+008  0.000000e+000
 3.598836e+008  1.352134e+008  0.000000e+000
 3.597986e+008  1.354396e+008  0.000000e+000
 3.597135e+008  1.356656e+008  0.000000e+000
 3.596283e+008  1.358917e+008  0.000000e+000
 3.595430e+008  1.361176e+008  0.000000e+000
 3.594574e+008  1.363435e+008  0.000000e+000
 3.593718e+008  1.365694e+008  0.000000e+000
 3.592860e+008  1.367952e+008  0.000000e+000
 3.592001e+008  1.370209e+008  0.000000e+000
 3.591140e+008  1.372466e+008  0.000000e+000
 3.590278e+008  1.374723e+008  0.000000e+000
 3.589414e+008  1.376979e+008  0.000000e+000
 3.588549e+008  1.379234e+008  0.000000e+000
 3.587683e+008  1.381489e+008  0.000000e+000
 3.586815e+008  1.383743e+008  0.000000e+000
 3.585945e+008  1.385996e+008  0.000000e+000
 3.585075e+008  1.388250e+008  0.000000e+000
 3.584203e+008  1.390502e+008  0.000000e+000
 3.583329e+008  1.392754e+008  0.000000e+000
 3.582454e+008  1.395006e+008  0.000000e+000
 3.581578e+008  1.397257e+008  0.000000e+000
 3.580700e+008  1.399507e+008  0.000000e+000
 3.579821e+008  1.401757e+008  0.000000e+000
 3.578940e+008  1.404006e+008  0.000000e+000
 3.578058e+008  1.406255e+008  0.000000e+000
 3.577175e+008  1.408503e+008  0.000000e+000
 3.576290e+008  1.410751e+008  0.000000e+000
 3.575404e+008  1.412998e+008  0.000000e+000
 3.574516e+008  1.415244e+008  0.000000e+000
 3.573627e+008  1.417490e+008  0.000000e+000
 3.572737e+008  1.419736e+008  0.000000e+000
 3.571845e+008  1.421981e+008  0.000000e+000
 3.570951e+008  1.424225e+008  0.000000e+000
 3.570057e+008  1.426469e+008  0.000000e+000
 3.569161e+008  1.428712e+008  0.000000e+000
 3.568263e+008  1.430954e+008  0.000000e+000
 3.567364e+008  1.433196e+008  0.000000e+000
 3.566464e+008  1.435438e+008  0.000000e+000
 3.565562e+008  1.437679e+008  0.000000e+000
 3.564659e+008  1.439919e+008  0.000000e+000
 3.563754e+008  1.442159e+008  0.000000e+000
 3.562848e+008  1.444398e+008  0.000000e+000
 3.561941e+008  1.446637e+008  0.000000e+000
 3.561032e+008  1.448875e+008  0.000000e+000
 3.560122e+008  1.451112e+008  0.000000e+000
 3.559210e+008  1.453349e+008  0.000000e+000
 3.558298e+008  1.455585e+008  0.000000e+000
 3.557383e+008  1.457821e+008  0.000000e+000
 3.556467e+008  1.460056e+008  0.000000e+000
 3.555550e+008  1.462291e+008  0.000000e+000
 3.554631e+008  1.464525e+008  0.000000e+000
 3.553711e+008  1.466758e+008  0.000000e+000
 3.552790e+008  1.468991e+008  0.000000e+000
 3.551867e+008  1.471224e+008  0.000000e+000
 3.550943e+008  1.473455e+008  0.000000e+000
 3.550017e+008  1.475687e+008  0.000000e+000
 3.549090e+008  1.477917e+008  0.000000e+000
 3.548162e+008  1.480147e+008  0.000000e+000
 3.547232e+008  1.482376e+008  0.000000e+000
 3.546301e+008  1.484605e+008  0.000000e+000
 3.545368e+008  1.486834e+008  0.000000e+000
 3.544434e+008  1.489061e+008  0.000000e+000
 3.543499e+008  1.491288e+008  0.000000e+000
 3.542562e+008  1.493515e+008  0.000000e+000
 3.541624e+008  1.495741e+008  0.000000e+000
 3.540684e+008  1.497966e+008  0.000000e+000
 3.539743e+008  1.500191e+008  0.000000e+000
 3.538801e+008  1.502415e+008  0.000000e+000
 3.537857e+008  1.504638e+008  0.000000e+000
 3.536912e+008  1.506861e+008  0.000000e+000
 3.535965e+008  1.509083e+008  0.000000e+000
 3.535017e+008  1.511305e+008  0.000000e+000
 3.534068e+008  1.513526e+008  0.000000e+000
 3.533117e+008  1.515747e+008  0.000000e+000
 3.532165e+008  1.517967e+008  0.000000e+000
 3.531211e+008  1.520186e+008  0.000000e+000
 3.530256e+008  1.522405e+008  0.000000e+000
 3.529300e+008  1.524623e+008  0.000000e+000
 3.528342e+008  1.526841e+008  0.000000e+000
 3.527383e+008  1.529058e+008  0.000000e+000
 3.526422e+008  1.531274e+008  0.000000e+000
 3.525460e+008  1.533490e+008  0.000000e+000
 3.524497e+008  1.535705e+008  0.000000e+000
 3.523532e+008  1.537919e+008  0.000000e+000
 3.522566e+008  1.540133e+008  0.000000e+000
 3.521599e+008  1.542347e+008  0.000000e+000
 3.520630e+008  1.544559e+008  0.000000e+000
 3.519660e+008  1.546771e+008  0.000000e+000
 3.518688e+008  1.548983e+008  0.000000e+000
 3.517715e+008  1.551194e+008  0.000000e+000
 3.516740e+008  1.553404e+008  0.000000e+000
 3.515765e+008  1.555614e+008  0.000000e+000
 3.514787e+008  1.557823e+008  0.000000e+000
 3.513809e+008  1.560031e+008  0.000000e+000
 3.512829e+008  1.562239e+008  0.000000e+000
 3.511847e+008  1.564446e+008  0.000000e+000
 3.510865e+008  1.566653e+008  0.000000e+000
 3.509881e+008  1.568859e+008  0.000000e+000
 3.508895e+008  1.571064e+008  0.000000e+000
 3.507908e+008  1.573269e+008  0.000000e+000
 3.506920e+008  1.575473e+008  0.000000e+000
 3.505930e+008  1.577677e+008  0.000000e+000
 3.504939e+008  1.579879e+008  0.000000e+000
 3.503947e+008  1.582082e+008  0.000000e+000
 3.502953e+008  1.584283e+008  0.000000e+000
 3.501957e+008  1.586484e+008  0.000000e+000
 3.500961e+008  1.588685e+008  0.000000e+000
 3.499963e+008  1.590884e+008  0.000000e+000
 3.498963e+008  1.593084e+008  0.000000e+000
 3.497963e+008  1.595282e+008  0.000000e+000
 3.496961e+008  1.597480e+008  0.000000e+000
 3.495957e+008  1.599677e+008  0.000000e+000
 3.494952e+008  1.601874e+008  0.000000e+000
 3.493946e+008  1.604070e+008  0.000000e+000
 3.492938e+008  1.606265e+008  0.000000e+000
 3.491929e+008  1.608460e+008  0.000000e+000
 3.490919e+008  1.610654e+008  0.000000e+000
 3.489907e+008  1.612847e+008  0.000000e+000
 3.488894e+008  1.615040e+008  0.000000e+000
 3.487879e+008  1.617232e+008  0.000000e+000
 3.486863e+008  1.619424e+008  0.000000e+000
 3.485846e+008  1.621615e+008  0.000000e+000
 3.484827e+008  1.623805e+008  0.000000e+000
 3.483807e+008  1.625995e+008  0.000000e+000
 3.482786e+008  1.628184e+008  0.000000e+000
 3.481763e+008  1.630372e+008  0.000000e+000
 3.480739e+008  1.632560e+008  0.000000e+000
 3.479713e+008  1.634747e+008  0.000000e+000
 3.478687e+008  1.636933e+008  0.000000e+000
 3.477658e+008  1.639119e+008  0.000000e+000
 3.476629e+008  1.641304e+008  0.000000e+000
 3.475598e+008  1.643488e+008  0.000000e+000
 3.474565e+008  1.645672e+008  0.000000e+000
 3.473531e+008  1.647855e+008  0.000000e+000
 3.472496e+008  1.650038e+008  0.000000e+000
 3.471460e+008  1.652220e+008  0.000000e+000
 3.470422e+008  1.654401e+008  0.000000e+000
 3.469382e+008  1.656581e+008  0.000000e+000
 3.468342e+008  1.658761e+008  0.000000e+000
 3.467300e+008  1.660941e+008  0.000000e+000
 3.466256e+008  1.663119e+008  0.000000e+000
 3.465212e+008  1.665297e+008  0.000000e+000
 3.464166e+008  1.667475e+008  0.000000e+000
 3.463118e+008  1.669651e+008  0.000000e+000
 3.462069e+008  1.671827e+008  0.000000e+000
 3.461019e+008  1.674002e+008  0.000000e+000
 3.459968e+008  1.676177e+008  0.000000e+000
 3.458915e+008  1.678351e+008  0.000000e+000
 3.457860e+008  1.680524e+008  0.000000e+000
 3.456805e+008  1.682697e+008  0.000000e+000
 3.455748e+008  1.684869e+008  0.000000e+000
 3.454689e+008  1.687040e+008  0.000000e+000
 3.453629e+008  1.689211e+008  0.000000e+000
 3.452568e+008  1.691381e+008  0.000000e+000
 3.451506e+008  1.693551e+008  0.000000e+000
 3.450442e+008  1.695719e+008  0.000000e+000
 3.449377e+008  1.697887e+008  0.000000e+000
 3.448310e+008  1.700055e+008  0.000000e+000
 3.447242e+008  1.702221e+008  0.000000e+000
 3.446173e+008  1.704387e+008  0.000000e+000
 3.445102e+008  1.706553e+008  0.000000e+000
 3.444030e+008  1.708717e+008  0.000000e+000
 3.442957e+008  1.710881e+008  0.000000e+000
 3.441882e+008  1.713045e+008  0.000000e+000
 3.440806e+008  1.715207e+008  0.000000e+000
 3.439729e+008  1.717369e+008  0.000000e+000
 3.438650e+008  1.719530e+008  0.000000e+000
 3.437570e+008  1.721691e+008  0.000000e+000
 3.436488e+008  1.723851e+008  0.000000e+000
 3.435405e+008  1.726010e+008  0.000000e+000
 3.434321e+008  1.728169e+008  0.000000e+000
 3.433235e+008  1.730327e+008  0.000000e+000
 3.432149e+008  1.732484e+008  0.000000e+000
 3.431060e+008  1.734640e+008  0.000000e+000
 3.429971e+008  1.736796e+008  0.000000e+000
 3.428880e+008  1.738951e+008  0.000000e+000
 3.427787e+008  1.741106e+008  0.000000e+000
 3.426693e+008  1.743260e+008  0.000000e+000
 3.425598e+008  1.745413e+008  0.000000e+000
 3.424502e+008  1.747565e+008  0.000000e+000
 3.423404e+008  1.749717e+008  0.000000e+000
 3.422305e+008  1.751868e+008  0.000000e+000
 3.421205e+008  1.754018e+008  0.000000e+000
 3.420103e+008  1.756168e+008  0.000000e+000
 3.419000e+008  1.758317e+008  0.000000e+000
 3.417895e+008  1.760465e+008  0.000000e+000
 3.416789e+008  1.762613e+008  0.000000e+000
 3.415682e+008  1.764760e+008  0.000000e+000
 3.414573e+008  1.766906e+008  0.000000e+000
 3.413464e+008  1.769051e+008  0.000000e+000
 3.412352e+008  1.771196e+008  0.000000e+000
 3.411240e+008  1.773340e+008  0.000000e+000
 3.410126e+008  1.775484e+008  0.000000e+000
 3.409010e+008  1.777626e+008  0.000000e+000
 3.407894e+008  1.779768e+008  0.000000e+000
 3.406776e+008  1.781909e+008  0.000000e+000
 3.405656e+008  1.784050e+008  0.000000e+000
 3.404536e+008  1.786190e+008  0.000000e+000
 3.403414e+008  1.788329e+008  0.000000e+000
 3.402290e+008  1.790468e+008  0.000000e+000
 3.401166e+008  1.792605e+008  0.000000e+000
 3.400040e+008  1.794742e+008  0.000000e+000
 3.398912e+008  1.796879e+008  0.000000e+000
 3.397783e+008  1.799014e+008  0.000000e+000
 3.396653e+008  1.801149e+008  0.000000e+000
 3.395522e+008  1.803284e+008  0.000000e+000
 3.394389e+008  1.805417e+008  0.000000e+000
 3.393255e+008  1.807550e+008  0.000000e+000
 3.392120e+008  1.809682e+008  0.000000e+000
 3.390983e+008  1.811813e+008  0.000000e+000
 3.389845e+008  1.813944e+008  0.000000e+000
 3.388705e+008  1.816074e+008  0.000000e+000
 3.387564e+008  1.818203e+008  0.000000e+000
 3.386422e+008  1.820332e+008  0.000000e+000
 3.385279e+008  1.822460e+008  0.000000e+000
 3.384134e+008  1.824587e+008  0.000000e+000
 3.382988e+008  1.826713e+008  0.000000e+000
 3.381840e+008  1.828839e+008  0.000000e+000
 3.380692e+008  1.830964e+008  0.000000e+000
 3.379542e+008  1.833088e+008  0.000000e+000
 3.378390e+008  1.835211e+008  0.000000e+000
 3.377237e+008  1.837334e+008  0.000000e+000
 3.376083e+008  1.839456e+008  0.000000e+000
 3.374928e+008  1.841577e+008  0.000000e+000
 3.373771e+008  1.843698e+008  0.000000e+000
 3.372613e+008  1.845818e+008  0.000000e+000
 3.371453e+008  1.847937e+008  0.000000e+000
 3.370292e+008  1.850055e+008  0.000000e+000
 3.369130e+008  1.852173e+008  0.000000e+000
 3.367967e+008  1.854290e+008  0.000000e+000
 3.366802e+008  1.856406e+008  0.000000e+000
 3.365636e+008  1.858522e+008  0.000000e+000
 3.364468e+008  1.860636e+008  0.000000e+000
 3.363300e+008  1.862750e+008  0.000000e+000
 3.362130e+008  1.864864e+008  0.000000e+000
 3.360958e+008  1.866976e+008  0.000000e+000
 3.359785e+008  1.869088e+008  0.000000e+000
 3.358611e+008  1.871199e+008  0.000000e+000
 3.357436e+008  1.873309e+008  0.000000e+000
 3.356259e+008  1.875419e+008  0.000000e+000
 3.355081e+008  1.877528e+008  0.000000e+000
 3.353902e+008  1.879636e+008  0.000000e+000
 3.352721e+008  1.881743e+008  0.000000e+000
 3.351539e+008  1.883850e+008  0.000000e+000
 3.350356e+008  1.885956e+008  0.000000e+000
 3.349171e+008  1.888061e+008  0.000000e+000
 3.347985e+008  1.890165e+008  0.000000e+000
 3.346798e+008  1.892269e+008  0.000000e+000
 3.345609e+008  1.894372e+008  0.000000e+000
 3.344419e+008  1.896474e+008  0.000000e+000
 3.343228e+008  1.898576e+008  0.000000e+000
 3.342035e+008  1.900676e+008  0.000000e+000
 3.340841e+008  1.902776e+008  0.000000e+000
 3.339646e+008  1.904875e+008  0.000000e+000
 3.338449e+008  1.906974e+008  0.000000e+000
 3.337252e+008  1.909071e+008  0.000000e+000
 3.336052e+008  1.911168e+008  0.000000e+000
 3.334852e+008  1.913264e+008  0.000000e+000
 3.333650e+008  1.915360e+008  0.000000e+000
 3.332447e+008  1.917455e+008  0.000000e+000
 3.331242e+008  1.919548e+008  0.000000e+000
 3.330037e+008  1.921642e+008  0.000000e+000
 3.328830e+008  1.923734e+008  0.000000e+000
 3.327621e+008  1.925826e+008  0.000000e+000
 3.326411e+008  1.927916e+008  0.000000e+000
 3.325200e+008  1.930007e+008  0.000000e+000
 3.323988e+008  1.932096e+008  0.000000e+000
 3.322774e+008  1.934184e+008  0.000000e+000
 3.321559e+008  1.936272e+008  0.000000e+000
 3.320343e+008  1.938359e+008  0.000000e+000
 3.319126e+008  1.940446e+008  0.000000e+000
 3.317907e+008  1.942531e+008  0.000000e+000
 3.316686e+008  1.944616e+008  0.000000e+000
 3.315465e+008  1.946700e+008  0.000000e+000
 3.314242e+008  1.948783e+008  0.000000e+000
 3.313018e+008  1.950866e+008  0.000000e+000
 3.311793e+008  1.952947e+008  0.000000e+000
 3.310566e+008  1.955028e+008  0.000000e+000
 3.309338e+008  1.957108e+008  0.000000e+000
 3.308108e+008  1.959188e+008  0.000000e+000
 3.306878e+008  1.961266e+008  0.000000e+000
 3.305646e+008  1.963344e+008  0.000000e+000
 3.304413e+008  1.965421e+008  0.000000e+000
 3.303178e+008  1.967498e+008  0.000000e+000
 3.301942e+008  1.969573e+008  0.000000e+000
 3.300705e+008  1.971648e+008  0.000000e+000
 3.299466e+008  1.973722e+008  0.000000e+000
 3.298227e+008  1.975795e+008  0.000000e+000
 3.296986e+008  1.977867e+008  0.000000e+000
 3.295743e+008  1.979939e+008  0.000000e+000
 3.294499e+008  1.982010e+008  0.000000e+000
 3.293254e+008  1.984080e+008  0.000000e+000
 3.292008e+008  1.986149e+008  0.000000e+000
 3.290761e+008  1.988218e+008  0.000000e+000
 3.289512e+008  1.990285e+008  0.000000e+000
 3.288261e+008  1.992352e+008  0.000000e+000
 3.287010e+008  1.994418e+008  0.000000e+000
 3.285757e+008  1.996484e+008  0.000000e+000
 3.284503e+008  1.998548e+008  0.000000e+000
 3.283248e+008  2.000612e+008  0.000000e+000
 3.281991e+008  2.002675e+008  0.000000e+000
 3.280733e+008  2.004737e+008  0.000000e+000
 3.279474e+008  2.006799e+008  0.000000e+000
 3.278213e+008  2.008859e+008  0.000000e+000
 3.276951e+008  2.010919e+008  0.000000e+000
 3.275688e+008  2.012978e+008  0.000000e+000
 3.274424e+008  2.015037e+008  0.000000e+000
 3.273158e+008  2.017094e+008  0.000000e+000
 3.271891e+008  2.019151e+008  0.000000e+000
 3.270623e+008  2.021206e+008  0.000000e+000
 3.269353e+008  2.023262e+008  0.000000e+000
 3.268082e+008  2.025316e+008  0.000000e+000
 3.266810e+008  2.027369e+008  0.000000e+000
 3.265537e+008  2.029422e+008  0.000000e+000
 3.264262e+008  2.031474e+008  0.000000e+000
 3.262986e+008  2.033525e+008  0.000000e+000
 3.261708e+008  2.035575e+008  0.000000e+000
 3.260430e+008  2.037625e+008  0.000000e+000
 3.259150e+008  2.039673e+008  0.000000e+000
 3.257869e+008  2.041721e+008  0.000000e+000
 3.256586e+008  2.043768e+008  0.000000e+000
 3.255302e+008  2.045814e+008  0.000000e+000
 3.254017e+008  2.047860e+008  0.000000e+000
 3.252731e+008  2.049905e+008  0.000000e+000
 3.251443e+008  2.051948e+008  0.000000e+000
 3.250154e+008  2.053991e+008  0.000000e+000
 3.248864e+008  2.056034e+008  0.000000e+000
 3.247573e+008  2.058075e+008  0.000000e+000
 3.246280e+008  2.060116e+008  0.000000e+000
 3.244986e+008  2.062155e+008  0.000000e+000
 3.243691e+008  2.064194e+008  0.000000e+000
 3.242394e+008  2.066232e+008  0.000000e+000
 3.241096e+008  2.068270e+008  0.000000e+000
 3.239797e+008  2.070306e+008  0.000000e+000
 3.238497e+008  2.072342e+008  0.000000e+000
 3.237195e+008  2.074377e+008  0.000000e+000
 3.235892e+008  2.076411e+008  0.000000e+000
 3.234588e+008  2.078444e+008  0.000000e+000
 3.233282e+008  2.080477e+008  0.000000e+000
 3.231975e+008  2.082508e+008  0.000000e+000
 3.230667e+008  2.084539e+008  0.000000e+000
 3.229358e+008  2.086569e+008  0.000000e+000
 3.228047e+008  2.088598e+008  0.000000e+000
 3.226735e+008  2.090626e+008  0.000000e+000
 3.225422e+008  2.092654e+008  0.000000e+000
 3.224108e+008  2.094681e+008  0.000000e+000
 3.222792e+008  2.096706e+008  0.000000e+000
 3.221475e+008  2.098731e+008  0.000000e+000
 3.220157e+008  2.100756e+008  0.000000e+000
 3.218837e+008  2.102779e+008  0.000000e+000
 3.217516e+008  2.104802e+008  0.000000e+000
 3.216194e+008  2.106823e+008  0.000000e+000
 3.214871e+008  2.108844e+008  0.000000e+000
 3.213546e+008  2.110864e+008  0.000000e+000
 3.212220e+008  2.112883e+008  0.000000e+000
 3.210893e+008  2.114902e+008  0.000000e+000
 3.209565e+008  2.116919e+008  0.000000e+000
 3.208235e+008  2.118936e+008  0.000000e+000
 3.206904e+008  2.120952e+008  0.000000e+000
 3.205572e+008  2.122967e+008  0.000000e+000
 3.204238e+008  2.124981e+008  0.000000e+000
 3.202903e+008  2.126995e+008  0.000000e+000
 3.201567e+008  2.129007e+008  0.000000e+000
 3.200230e+008  2.131019e+008  0.000000e+000
 3.198891e+008  2.133030e+008  0.000000e+000
 3.197552e+008  2.135040e+008  0.000000e+000
 3.196211e+008  2.137049e+008  0.000000e+000
 3.194868e+008  2.139057e+008  0.000000e+000
 3.193525e+008  2.141065e+008  0.000000e+000
 3.192180e+008  2.143071e+008  0.000000e+000
 3.190834e+008  2.145077e+008  0.000000e+000
 3.189486e+008  2.147082e+008  0.000000e+000
 3.188138e+008  2.149086e+008  0.000000e+000
 3.186788e+008  2.151089e+008  0.000000e+000
 3.185437e+008  2.153092e+008  0.000000e+000
 3.184084e+008  2.155093e+008  0.000000e+000
 3.182730e+008  2.157094e+008  0.000000e+000
 3.181376e+008  2.159094e+008  0.000000e+000
 3.180019e+008  2.161093e+008  0.000000e+000
 3.178662e+008  2.163091e+008  0.000000e+000
 3.177303e+008  2.165088e+008  0.000000e+000
 3.175943e+008  2.167085e+008  0.000000e+000
 3.174582e+008  2.169080e+008  0.000000e+000
 3.173220e+008  2.171075e+008  0.000000e+000
 3.171856e+008  2.173069e+008  0.000000e+000
 3.170491e+008  2.175062e+008  0.000000e+000
 3.169125e+008  2.177054e+008  0.000000e+000
 3.167757e+008  2.179045e+008  0.000000e+000
 3.166389e+008  2.181036e+008  0.000000e+000
 3.165019e+008  2.183026e+008  0.000000e+000
 3.163647e+008  2.185014e+008  0.000000e+000
 3.162275e+008  2.187002e+008  0.000000e+000
 3.160901e+008  2.188989e+008  0.000000e+000
 3.159526e+008  2.190975e+008  0.000000e+000
 3.158150e+008  2.192961e+008  0.000000e+000
 3.156773e+008  2.194945e+008  0.000000e+000
 3.155394e+008  2.196929e+008  0.000000e+000
 3.154014e+008  2.198911e+008  0.000000e+000
 3.152633e+008  2.200893e+008  0.000000e+000
 3.151250e+008  2.202874e+008  0.000000e+000
 3.149867e+008  2.204854e+008  0.000000e+000
 3.148482e+008  2.206833e+008  0.000000e+000
 3.147096e+008  2.208812e+008  0.000000e+000
 3.145708e+008  2.210789e+008  0.000000e+000
 3.144320e+008  2.212766e+008  0.000000e+000
 3.142930e+008  2.214741e+008  0.000000e+000
 3.141539e+008  2.216716e+008  0.000000e+000
 3.140146e+008  2.218690e+008  0.000000e+000
 3.138753e+008  2.220663e+008  0.000000e+000
 3.137358e+008  2.222636e+008  0.000000e+000
 3.135962e+008  2.224607e+008  0.000000e+000
 3.134564e+008  2.226578e+008  0.000000e+000
 3.133166e+008  2.228547e+008  0.000000e+000
 3.131766e+008  2.230516e+008  0.000000e+000
 3.130365e+008  2.232484e+008  0.000000e+000
 3.128963e+008  2.234451e+008  0.000000e+000
 3.127559e+008  2.236417e+008  0.000000e+000
 3.126154e+008  2.238382e+008  0.000000e+000
 3.124748e+008  2.240346e+008  0.000000e+000
 3.123341e+008  2.242310e+008  0.000000e+000
 3.121933e+008  2.244272e+008  0.000000e+000
 3.120523e+008  2.246234e+008  0.000000e+000
 3.119112e+008  2.248195e+008  0.000000e+000
 3.117700e+008  2.250155e+008  0.000000e+000
 3.116287e+008  2.252114e+008  0.000000e+000
 3.114872e+008  2.254072e+008  0.000000e+000
 3.113456e+008  2.256029e+008  0.000000e+000
