                       x                        y                        z
 3.610545e+008  1.317999e+008  0.000000e+000
 3.609715e+008  1.320267e+008  0.000000e+000
 3.608884e+008  1.322535e+008  0.000000e+000
 3.608051e+008  1.324803e+008  0.000000e+000
 3.607217e+008  1.327070e+008  0.000000e+000
 3.606382e+008  1.329336e+008  0.000000e+000
 3.605545e+008  1.331602e+008  0.000000e+000
 3.604707e+008  1.333868e+008  0.000000e+000
 3.603867e+008  1.336133e+008  0.000000e+000
 3.603026e+008  1.338397e+008  0.000000e+000
 3.602184e+008  1.340661e+008  0.000000e+000
 3.601340e+008  1.342924e+008  0.000000e+000
 3.600494e+008  1.345187e+008  0.000000e+000
 3.599648e+008  1.347449e+008  0.000000e+000
 3.598799e+008  1.349711e+008  0.000000e+000
 3.597950e+008  1.351972e+008  0.000000e+000
 3.597099e+008  1.354233e+008  0.000000e+000
 3.596246e+008  1.356493e+008  0.000000e+000
 3.595392e+008  1.358752e+008  0.000000e+000
 3.594537e+008  1.361011e+008  0.000000e+000
 3.593680e+008  1.363270e+008  0.000000e+000
 3.592822e+008  1.365528e+008  0.000000e+000
 3.591963e+008  1.367785e+008  0.000000e+000
 3.591102e+008  1.370042e+008  0.000000e+000
 3.590239e+008  1.372298e+008  0.000000e+000
 3.589376e+008  1.374554e+008  0.000000e+000
 3.588510e+008  1.376810e+008  0.000000e+000
 3.587644e+008  1.379064e+008  0.000000e+000
 3.586776e+008  1.381318e+008  0.000000e+000
 3.585906e+008  1.383572e+008  0.000000e+000
 3.585035e+008  1.385825e+008  0.000000e+000
 3.584163e+008  1.388078e+008  0.000000e+000
 3.583289e+008  1.390330e+008  0.000000e+000
 3.582414e+008  1.392581e+008  0.000000e+000
 3.581538e+008  1.394832e+008  0.000000e+000
 3.580660e+008  1.397082e+008  0.000000e+000
 3.579780e+008  1.399332e+008  0.000000e+000
 3.578899e+008  1.401581e+008  0.000000e+000
 3.578017e+008  1.403830e+008  0.000000e+000
 3.577134e+008  1.406078e+008  0.000000e+000
 3.576249e+008  1.408326e+008  0.000000e+000
 3.575362e+008  1.410573e+008  0.000000e+000
 3.574474e+008  1.412819e+008  0.000000e+000
 3.573585e+008  1.415065e+008  0.000000e+000
 3.572694e+008  1.417310e+008  0.000000e+000
 3.571802e+008  1.419555e+008  0.000000e+000
 3.570909e+008  1.421799e+008  0.000000e+000
 3.570014e+008  1.424043e+008  0.000000e+000
 3.569118e+008  1.426286e+008  0.000000e+000
 3.568220e+008  1.428528e+008  0.000000e+000
 3.567321e+008  1.430770e+008  0.000000e+000
 3.566420e+008  1.433012e+008  0.000000e+000
 3.565518e+008  1.435253e+008  0.000000e+000
 3.564615e+008  1.437493e+008  0.000000e+000
 3.563710e+008  1.439733e+008  0.000000e+000
 3.562804e+008  1.441972e+008  0.000000e+000
 3.561896e+008  1.444210e+008  0.000000e+000
 3.560987e+008  1.446448e+008  0.000000e+000
 3.560077e+008  1.448686e+008  0.000000e+000
 3.559165e+008  1.450923e+008  0.000000e+000
 3.558252e+008  1.453159e+008  0.000000e+000
 3.557337e+008  1.455394e+008  0.000000e+000
 3.556421e+008  1.457630e+008  0.000000e+000
 3.555504e+008  1.459864e+008  0.000000e+000
 3.554585e+008  1.462098e+008  0.000000e+000
 3.553665e+008  1.464332e+008  0.000000e+000
 3.552743e+008  1.466564e+008  0.000000e+000
 3.551820e+008  1.468797e+008  0.000000e+000
 3.550896e+008  1.471028e+008  0.000000e+000
 3.549970e+008  1.473259e+008  0.000000e+000
 3.549043e+008  1.475490e+008  0.000000e+000
 3.548114e+008  1.477720e+008  0.000000e+000
 3.547184e+008  1.479949e+008  0.000000e+000
 3.546252e+008  1.482178e+008  0.000000e+000
 3.545320e+008  1.484406e+008  0.000000e+000
 3.544385e+008  1.486633e+008  0.000000e+000
 3.543450e+008  1.488860e+008  0.000000e+000
 3.542513e+008  1.491087e+008  0.000000e+000
 3.541574e+008  1.493313e+008  0.000000e+000
 3.540634e+008  1.495538e+008  0.000000e+000
 3.539693e+008  1.497762e+008  0.000000e+000
 3.538750e+008  1.499987e+008  0.000000e+000
 3.537806e+008  1.502210e+008  0.000000e+000
 3.536861e+008  1.504433e+008  0.000000e+000
 3.535914e+008  1.506655e+008  0.000000e+000
 3.534966e+008  1.508877e+008  0.000000e+000
 3.534016e+008  1.511098e+008  0.000000e+000
 3.533065e+008  1.513318e+008  0.000000e+000
 3.532113e+008  1.515538e+008  0.000000e+000
 3.531159e+008  1.517757e+008  0.000000e+000
 3.530204e+008  1.519976e+008  0.000000e+000
 3.529247e+008  1.522194e+008  0.000000e+000
 3.528289e+008  1.524412e+008  0.000000e+000
 3.527330e+008  1.526628e+008  0.000000e+000
 3.526369e+008  1.528845e+008  0.000000e+000
 3.525407e+008  1.531060e+008  0.000000e+000
 3.524443e+008  1.533275e+008  0.000000e+000
 3.523478e+008  1.535490e+008  0.000000e+000
 3.522512e+008  1.537704e+008  0.000000e+000
 3.521544e+008  1.539917e+008  0.000000e+000
 3.520575e+008  1.542130e+008  0.000000e+000
 3.519604e+008  1.544342e+008  0.000000e+000
 3.518633e+008  1.546553e+008  0.000000e+000
 3.517659e+008  1.548764e+008  0.000000e+000
 3.516685e+008  1.550974e+008  0.000000e+000
 3.515708e+008  1.553184e+008  0.000000e+000
 3.514731e+008  1.555392e+008  0.000000e+000
 3.513752e+008  1.557601e+008  0.000000e+000
 3.512772e+008  1.559809e+008  0.000000e+000
 3.511790e+008  1.562016e+008  0.000000e+000
 3.510807e+008  1.564222e+008  0.000000e+000
 3.509823e+008  1.566428e+008  0.000000e+000
 3.508837e+008  1.568633e+008  0.000000e+000
 3.507850e+008  1.570838e+008  0.000000e+000
 3.506861e+008  1.573042e+008  0.000000e+000
 3.505871e+008  1.575245e+008  0.000000e+000
 3.504880e+008  1.577448e+008  0.000000e+000
 3.503887e+008  1.579650e+008  0.000000e+000
 3.502893e+008  1.581852e+008  0.000000e+000
 3.501898e+008  1.584053e+008  0.000000e+000
 3.500901e+008  1.586253e+008  0.000000e+000
 3.499903e+008  1.588453e+008  0.000000e+000
 3.498903e+008  1.590652e+008  0.000000e+000
 3.497902e+008  1.592850e+008  0.000000e+000
 3.496900e+008  1.595048e+008  0.000000e+000
 3.495896e+008  1.597245e+008  0.000000e+000
 3.494891e+008  1.599441e+008  0.000000e+000
 3.493884e+008  1.601637e+008  0.000000e+000
 3.492876e+008  1.603833e+008  0.000000e+000
 3.491867e+008  1.606027e+008  0.000000e+000
 3.490856e+008  1.608221e+008  0.000000e+000
 3.489844e+008  1.610415e+008  0.000000e+000
 3.488831e+008  1.612607e+008  0.000000e+000
 3.487816e+008  1.614799e+008  0.000000e+000
 3.486800e+008  1.616991e+008  0.000000e+000
 3.485782e+008  1.619182e+008  0.000000e+000
 3.484763e+008  1.621372e+008  0.000000e+000
 3.483743e+008  1.623561e+008  0.000000e+000
 3.482721e+008  1.625750e+008  0.000000e+000
 3.481698e+008  1.627938e+008  0.000000e+000
 3.480674e+008  1.630126e+008  0.000000e+000
 3.479648e+008  1.632313e+008  0.000000e+000
 3.478621e+008  1.634499e+008  0.000000e+000
 3.477592e+008  1.636685e+008  0.000000e+000
 3.476562e+008  1.638870e+008  0.000000e+000
 3.475531e+008  1.641054e+008  0.000000e+000
 3.474498e+008  1.643238e+008  0.000000e+000
 3.473464e+008  1.645421e+008  0.000000e+000
 3.472429e+008  1.647603e+008  0.000000e+000
 3.471392e+008  1.649785e+008  0.000000e+000
 3.470354e+008  1.651966e+008  0.000000e+000
 3.469314e+008  1.654147e+008  0.000000e+000
 3.468273e+008  1.656326e+008  0.000000e+000
 3.467231e+008  1.658506e+008  0.000000e+000
 3.466187e+008  1.660684e+008  0.000000e+000
 3.465142e+008  1.662862e+008  0.000000e+000
 3.464096e+008  1.665039e+008  0.000000e+000
 3.463048e+008  1.667216e+008  0.000000e+000
 3.461999e+008  1.669391e+008  0.000000e+000
 3.460948e+008  1.671567e+008  0.000000e+000
 3.459897e+008  1.673741e+008  0.000000e+000
 3.458843e+008  1.675915e+008  0.000000e+000
 3.457789e+008  1.678088e+008  0.000000e+000
 3.456733e+008  1.680261e+008  0.000000e+000
 3.455675e+008  1.682433e+008  0.000000e+000
 3.454617e+008  1.684604e+008  0.000000e+000
 3.453557e+008  1.686775e+008  0.000000e+000
 3.452495e+008  1.688944e+008  0.000000e+000
 3.451433e+008  1.691114e+008  0.000000e+000
 3.450368e+008  1.693282e+008  0.000000e+000
 3.449303e+008  1.695450e+008  0.000000e+000
 3.448236e+008  1.697617e+008  0.000000e+000
 3.447168e+008  1.699784e+008  0.000000e+000
 3.446098e+008  1.701950e+008  0.000000e+000
 3.445027e+008  1.704115e+008  0.000000e+000
 3.443955e+008  1.706280e+008  0.000000e+000
 3.442881e+008  1.708443e+008  0.000000e+000
 3.441806e+008  1.710607e+008  0.000000e+000
 3.440730e+008  1.712769e+008  0.000000e+000
 3.439652e+008  1.714931e+008  0.000000e+000
 3.438573e+008  1.717092e+008  0.000000e+000
 3.437492e+008  1.719253e+008  0.000000e+000
 3.436411e+008  1.721412e+008  0.000000e+000
 3.435327e+008  1.723572e+008  0.000000e+000
 3.434243e+008  1.725730e+008  0.000000e+000
 3.433157e+008  1.727888e+008  0.000000e+000
 3.432070e+008  1.730045e+008  0.000000e+000
 3.430981e+008  1.732201e+008  0.000000e+000
 3.429891e+008  1.734357e+008  0.000000e+000
 3.428800e+008  1.736512e+008  0.000000e+000
 3.427707e+008  1.738666e+008  0.000000e+000
 3.426613e+008  1.740820e+008  0.000000e+000
 3.425518e+008  1.742973e+008  0.000000e+000
 3.424421e+008  1.745125e+008  0.000000e+000
 3.423323e+008  1.747277e+008  0.000000e+000
 3.422224e+008  1.749428e+008  0.000000e+000
 3.421123e+008  1.751578e+008  0.000000e+000
 3.420021e+008  1.753727e+008  0.000000e+000
 3.418917e+008  1.755876e+008  0.000000e+000
 3.417812e+008  1.758024e+008  0.000000e+000
 3.416706e+008  1.760172e+008  0.000000e+000
 3.415599e+008  1.762319e+008  0.000000e+000
 3.414490e+008  1.764465e+008  0.000000e+000
 3.413379e+008  1.766610e+008  0.000000e+000
 3.412268e+008  1.768755e+008  0.000000e+000
 3.411155e+008  1.770899e+008  0.000000e+000
 3.410041e+008  1.773042e+008  0.000000e+000
 3.408925e+008  1.775184e+008  0.000000e+000
 3.407808e+008  1.777326e+008  0.000000e+000
 3.406690e+008  1.779467e+008  0.000000e+000
 3.405570e+008  1.781608e+008  0.000000e+000
 3.404449e+008  1.783748e+008  0.000000e+000
 3.403327e+008  1.785887e+008  0.000000e+000
 3.402203e+008  1.788025e+008  0.000000e+000
 3.401078e+008  1.790163e+008  0.000000e+000
 3.399952e+008  1.792299e+008  0.000000e+000
 3.398824e+008  1.794436e+008  0.000000e+000
 3.397695e+008  1.796571e+008  0.000000e+000
 3.396564e+008  1.798706e+008  0.000000e+000
 3.395433e+008  1.800840e+008  0.000000e+000
 3.394299e+008  1.802973e+008  0.000000e+000
 3.393165e+008  1.805106e+008  0.000000e+000
 3.392029e+008  1.807238e+008  0.000000e+000
 3.390892e+008  1.809369e+008  0.000000e+000
 3.389754e+008  1.811500e+008  0.000000e+000
 3.388614e+008  1.813630e+008  0.000000e+000
 3.387473e+008  1.815759e+008  0.000000e+000
 3.386330e+008  1.817887e+008  0.000000e+000
 3.385186e+008  1.820015e+008  0.000000e+000
 3.384041e+008  1.822142e+008  0.000000e+000
 3.382895e+008  1.824268e+008  0.000000e+000
 3.381747e+008  1.826393e+008  0.000000e+000
 3.380598e+008  1.828518e+008  0.000000e+000
 3.379447e+008  1.830642e+008  0.000000e+000
 3.378296e+008  1.832766e+008  0.000000e+000
 3.377142e+008  1.834888e+008  0.000000e+000
 3.375988e+008  1.837010e+008  0.000000e+000
 3.374832e+008  1.839131e+008  0.000000e+000
 3.373675e+008  1.841252e+008  0.000000e+000
 3.372516e+008  1.843371e+008  0.000000e+000
 3.371357e+008  1.845490e+008  0.000000e+000
 3.370195e+008  1.847608e+008  0.000000e+000
 3.369033e+008  1.849726e+008  0.000000e+000
 3.367869e+008  1.851843e+008  0.000000e+000
 3.366704e+008  1.853959e+008  0.000000e+000
 3.365537e+008  1.856074e+008  0.000000e+000
 3.364370e+008  1.858189e+008  0.000000e+000
 3.363201e+008  1.860303e+008  0.000000e+000
 3.362030e+008  1.862416e+008  0.000000e+000
 3.360858e+008  1.864528e+008  0.000000e+000
 3.359685e+008  1.866640e+008  0.000000e+000
 3.358511e+008  1.868751e+008  0.000000e+000
 3.357335e+008  1.870861e+008  0.000000e+000
 3.356158e+008  1.872970e+008  0.000000e+000
 3.354979e+008  1.875079e+008  0.000000e+000
 3.353800e+008  1.877187e+008  0.000000e+000
 3.352619e+008  1.879294e+008  0.000000e+000
 3.351436e+008  1.881401e+008  0.000000e+000
 3.350253e+008  1.883506e+008  0.000000e+000
 3.349067e+008  1.885611e+008  0.000000e+000
 3.347881e+008  1.887715e+008  0.000000e+000
 3.346693e+008  1.889819e+008  0.000000e+000
 3.345504e+008  1.891922e+008  0.000000e+000
 3.344314e+008  1.894024e+008  0.000000e+000
 3.343122e+008  1.896125e+008  0.000000e+000
 3.341929e+008  1.898225e+008  0.000000e+000
 3.340735e+008  1.900325e+008  0.000000e+000
 3.339540e+008  1.902424e+008  0.000000e+000
 3.338343e+008  1.904522e+008  0.000000e+000
 3.337144e+008  1.906620e+008  0.000000e+000
 3.335945e+008  1.908717e+008  0.000000e+000
 3.334744e+008  1.910813e+008  0.000000e+000
 3.333542e+008  1.912908e+008  0.000000e+000
 3.332338e+008  1.915002e+008  0.000000e+000
 3.331133e+008  1.917096e+008  0.000000e+000
 3.329927e+008  1.919189e+008  0.000000e+000
 3.328720e+008  1.921281e+008  0.000000e+000
 3.327511e+008  1.923373e+008  0.000000e+000
 3.326301e+008  1.925463e+008  0.000000e+000
 3.325089e+008  1.927553e+008  0.000000e+000
 3.323877e+008  1.929642e+008  0.000000e+000
 3.322663e+008  1.931731e+008  0.000000e+000
 3.321447e+008  1.933818e+008  0.000000e+000
 3.320231e+008  1.935905e+008  0.000000e+000
 3.319013e+008  1.937991e+008  0.000000e+000
 3.317793e+008  1.940077e+008  0.000000e+000
 3.316573e+008  1.942161e+008  0.000000e+000
 3.315351e+008  1.944245e+008  0.000000e+000
 3.314128e+008  1.946328e+008  0.000000e+000
 3.312903e+008  1.948411e+008  0.000000e+000
 3.311677e+008  1.950492e+008  0.000000e+000
 3.310450e+008  1.952573e+008  0.000000e+000
 3.309222e+008  1.954653e+008  0.000000e+000
 3.307992e+008  1.956732e+008  0.000000e+000
 3.306761e+008  1.958810e+008  0.000000e+000
 3.305529e+008  1.960888e+008  0.000000e+000
 3.304295e+008  1.962965e+008  0.000000e+000
 3.303060e+008  1.965041e+008  0.000000e+000
 3.301824e+008  1.967116e+008  0.000000e+000
 3.300586e+008  1.969191e+008  0.000000e+000
 3.299347e+008  1.971265e+008  0.000000e+000
 3.298107e+008  1.973338e+008  0.000000e+000
 3.296865e+008  1.975410e+008  0.000000e+000
 3.295623e+008  1.977481e+008  0.000000e+000
 3.294379e+008  1.979552e+008  0.000000e+000
 3.293133e+008  1.981622e+008  0.000000e+000
 3.291886e+008  1.983691e+008  0.000000e+000
 3.290638e+008  1.985759e+008  0.000000e+000
 3.289389e+008  1.987827e+008  0.000000e+000
 3.288139e+008  1.989893e+008  0.000000e+000
 3.286887e+008  1.991959e+008  0.000000e+000
 3.285633e+008  1.994024e+008  0.000000e+000
 3.284379e+008  1.996089e+008  0.000000e+000
 3.283123e+008  1.998152e+008  0.000000e+000
 3.281866e+008  2.000215e+008  0.000000e+000
 3.280608e+008  2.002277e+008  0.000000e+000
 3.279348e+008  2.004338e+008  0.000000e+000
 3.278087e+008  2.006399e+008  0.000000e+000
 3.276825e+008  2.008458e+008  0.000000e+000
 3.275561e+008  2.010517e+008  0.000000e+000
 3.274296e+008  2.012575e+008  0.000000e+000
 3.273030e+008  2.014632e+008  0.000000e+000
 3.271763e+008  2.016689e+008  0.000000e+000
 3.270494e+008  2.018745e+008  0.000000e+000
 3.269224e+008  2.020799e+008  0.000000e+000
 3.267953e+008  2.022853e+008  0.000000e+000
 3.266680e+008  2.024907e+008  0.000000e+000
 3.265406e+008  2.026959e+008  0.000000e+000
 3.264131e+008  2.029011e+008  0.000000e+000
 3.262855e+008  2.031062e+008  0.000000e+000
 3.261577e+008  2.033112e+008  0.000000e+000
 3.260298e+008  2.035161e+008  0.000000e+000
 3.259017e+008  2.037209e+008  0.000000e+000
 3.257736e+008  2.039257e+008  0.000000e+000
 3.256453e+008  2.041304e+008  0.000000e+000
 3.255169e+008  2.043350e+008  0.000000e+000
 3.253883e+008  2.045395e+008  0.000000e+000
 3.252596e+008  2.047440e+008  0.000000e+000
 3.251308e+008  2.049483e+008  0.000000e+000
 3.250019e+008  2.051526e+008  0.000000e+000
 3.248728e+008  2.053568e+008  0.000000e+000
 3.247436e+008  2.055609e+008  0.000000e+000
 3.246143e+008  2.057650e+008  0.000000e+000
 3.244849e+008  2.059689e+008  0.000000e+000
 3.243553e+008  2.061728e+008  0.000000e+000
 3.242256e+008  2.063766e+008  0.000000e+000
 3.240958e+008  2.065803e+008  0.000000e+000
 3.239658e+008  2.067839e+008  0.000000e+000
 3.238357e+008  2.069875e+008  0.000000e+000
 3.237055e+008  2.071909e+008  0.000000e+000
 3.235752e+008  2.073943e+008  0.000000e+000
 3.234447e+008  2.075976e+008  0.000000e+000
 3.233141e+008  2.078008e+008  0.000000e+000
 3.231834e+008  2.080040e+008  0.000000e+000
 3.230525e+008  2.082070e+008  0.000000e+000
 3.229215e+008  2.084100e+008  0.000000e+000
 3.227904e+008  2.086129e+008  0.000000e+000
 3.226592e+008  2.088157e+008  0.000000e+000
 3.225278e+008  2.090184e+008  0.000000e+000
 3.223963e+008  2.092211e+008  0.000000e+000
 3.222647e+008  2.094236e+008  0.000000e+000
 3.221329e+008  2.096261e+008  0.000000e+000
 3.220011e+008  2.098285e+008  0.000000e+000
 3.218691e+008  2.100308e+008  0.000000e+000
 3.217369e+008  2.102330e+008  0.000000e+000
 3.216047e+008  2.104352e+008  0.000000e+000
 3.214723e+008  2.106373e+008  0.000000e+000
 3.213398e+008  2.108392e+008  0.000000e+000
 3.212072e+008  2.110411e+008  0.000000e+000
 3.210744e+008  2.112429e+008  0.000000e+000
 3.209415e+008  2.114447e+008  0.000000e+000
 3.208085e+008  2.116463e+008  0.000000e+000
 3.206753e+008  2.118479e+008  0.000000e+000
 3.205421e+008  2.120494e+008  0.000000e+000
 3.204087e+008  2.122508e+008  0.000000e+000
 3.202752e+008  2.124521e+008  0.000000e+000
 3.201415e+008  2.126533e+008  0.000000e+000
 3.200077e+008  2.128544e+008  0.000000e+000
 3.198738e+008  2.130555e+008  0.000000e+000
 3.197398e+008  2.132565e+008  0.000000e+000
 3.196056e+008  2.134574e+008  0.000000e+000
 3.194714e+008  2.136582e+008  0.000000e+000
 3.193370e+008  2.138589e+008  0.000000e+000
 3.192024e+008  2.140595e+008  0.000000e+000
 3.190678e+008  2.142601e+008  0.000000e+000
 3.189330e+008  2.144606e+008  0.000000e+000
 3.187981e+008  2.146609e+008  0.000000e+000
 3.186630e+008  2.148612e+008  0.000000e+000
 3.185279e+008  2.150615e+008  0.000000e+000
 3.183926e+008  2.152616e+008  0.000000e+000
 3.182572e+008  2.154616e+008  0.000000e+000
 3.181216e+008  2.156616e+008  0.000000e+000
 3.179859e+008  2.158615e+008  0.000000e+000
 3.178502e+008  2.160613e+008  0.000000e+000
 3.177142e+008  2.162610e+008  0.000000e+000
 3.175782e+008  2.164606e+008  0.000000e+000
 3.174420e+008  2.166601e+008  0.000000e+000
 3.173057e+008  2.168596e+008  0.000000e+000
 3.171693e+008  2.170589e+008  0.000000e+000
 3.170328e+008  2.172582e+008  0.000000e+000
 3.168961e+008  2.174574e+008  0.000000e+000
 3.167593e+008  2.176565e+008  0.000000e+000
 3.166224e+008  2.178555e+008  0.000000e+000
 3.164853e+008  2.180544e+008  0.000000e+000
 3.163482e+008  2.182533e+008  0.000000e+000
 3.162109e+008  2.184520e+008  0.000000e+000
 3.160734e+008  2.186507e+008  0.000000e+000
 3.159359e+008  2.188493e+008  0.000000e+000
 3.157982e+008  2.190478e+008  0.000000e+000
 3.156604e+008  2.192462e+008  0.000000e+000
 3.155225e+008  2.194445e+008  0.000000e+000
 3.153845e+008  2.196428e+008  0.000000e+000
 3.152463e+008  2.198409e+008  0.000000e+000
 3.151080e+008  2.200390e+008  0.000000e+000
 3.149696e+008  2.202370e+008  0.000000e+000
 3.148311e+008  2.204349e+008  0.000000e+000
 3.146924e+008  2.206327e+008  0.000000e+000
 3.145536e+008  2.208304e+008  0.000000e+000
 3.144147e+008  2.210280e+008  0.000000e+000
 3.142756e+008  2.212256e+008  0.000000e+000
 3.141365e+008  2.214230e+008  0.000000e+000
 3.139972e+008  2.216204e+008  0.000000e+000
 3.138578e+008  2.218177e+008  0.000000e+000
 3.137182e+008  2.220149e+008  0.000000e+000
 3.135786e+008  2.222120e+008  0.000000e+000
 3.134388e+008  2.224090e+008  0.000000e+000
 3.132989e+008  2.226059e+008  0.000000e+000
 3.131589e+008  2.228028e+008  0.000000e+000
 3.130187e+008  2.229995e+008  0.000000e+000
 3.128784e+008  2.231962e+008  0.000000e+000
 3.127380e+008  2.233928e+008  0.000000e+000
 3.125975e+008  2.235893e+008  0.000000e+000
 3.124569e+008  2.237857e+008  0.000000e+000
 3.123161e+008  2.239820e+008  0.000000e+000
 3.121752e+008  2.241782e+008  0.000000e+000
 3.120342e+008  2.243744e+008  0.000000e+000
 3.118930e+008  2.245704e+008  0.000000e+000
 3.117518e+008  2.247664e+008  0.000000e+000
 3.116104e+008  2.249622e+008  0.000000e+000
 3.114689e+008  2.251580e+008  0.000000e+000
 3.113272e+008  2.253537e+008  0.000000e+000
 3.111855e+008  2.255493e+008  0.000000e+000
