                       x                        y                        z
-7.732594e+008  1.660231e+009  0.000000e+000
-7.734054e+008  1.660365e+009  0.000000e+000
-7.735514e+008  1.660498e+009  0.000000e+000
-7.736973e+008  1.660631e+009  0.000000e+000
-7.738433e+008  1.660765e+009  0.000000e+000
-7.739892e+008  1.660898e+009  0.000000e+000
-7.741352e+008  1.661031e+009  0.000000e+000
-7.742811e+008  1.661164e+009  0.000000e+000
-7.744270e+008  1.661298e+009  0.000000e+000
-7.745730e+008  1.661431e+009  0.000000e+000
-7.747189e+008  1.661564e+009  0.000000e+000
-7.748648e+008  1.661697e+009  0.000000e+000
-7.750108e+008  1.661830e+009  0.000000e+000
-7.751567e+008  1.661964e+009  0.000000e+000
-7.753026e+008  1.662097e+009  0.000000e+000
-7.754485e+008  1.662230e+009  0.000000e+000
-7.755945e+008  1.662363e+009  0.000000e+000
-7.757404e+008  1.662497e+009  0.000000e+000
-7.758863e+008  1.662630e+009  0.000000e+000
-7.760322e+008  1.662763e+009  0.000000e+000
-7.761781e+008  1.662896e+009  0.000000e+000
-7.763240e+008  1.663029e+009  0.000000e+000
-7.764699e+008  1.663162e+009  0.000000e+000
-7.766158e+008  1.663296e+009  0.000000e+000
-7.767617e+008  1.663429e+009  0.000000e+000
-7.769076e+008  1.663562e+009  0.000000e+000
-7.770535e+008  1.663695e+009  0.000000e+000
-7.771994e+008  1.663828e+009  0.000000e+000
-7.773453e+008  1.663961e+009  0.000000e+000
-7.774911e+008  1.664094e+009  0.000000e+000
-7.776370e+008  1.664227e+009  0.000000e+000
-7.777829e+008  1.664361e+009  0.000000e+000
-7.779288e+008  1.664494e+009  0.000000e+000
-7.780746e+008  1.664627e+009  0.000000e+000
-7.782205e+008  1.664760e+009  0.000000e+000
-7.783664e+008  1.664893e+009  0.000000e+000
-7.785122e+008  1.665026e+009  0.000000e+000
-7.786581e+008  1.665159e+009  0.000000e+000
-7.788040e+008  1.665292e+009  0.000000e+000
-7.789498e+008  1.665425e+009  0.000000e+000
-7.790957e+008  1.665558e+009  0.000000e+000
-7.792415e+008  1.665691e+009  0.000000e+000
-7.793874e+008  1.665824e+009  0.000000e+000
-7.795332e+008  1.665957e+009  0.000000e+000
-7.796790e+008  1.666090e+009  0.000000e+000
-7.798249e+008  1.666223e+009  0.000000e+000
-7.799707e+008  1.666356e+009  0.000000e+000
-7.801165e+008  1.666489e+009  0.000000e+000
-7.802624e+008  1.666622e+009  0.000000e+000
-7.804082e+008  1.666755e+009  0.000000e+000
-7.805540e+008  1.666888e+009  0.000000e+000
-7.806998e+008  1.667021e+009  0.000000e+000
-7.808457e+008  1.667154e+009  0.000000e+000
-7.809915e+008  1.667287e+009  0.000000e+000
-7.811373e+008  1.667420e+009  0.000000e+000
-7.812831e+008  1.667553e+009  0.000000e+000
-7.814289e+008  1.667686e+009  0.000000e+000
-7.815747e+008  1.667819e+009  0.000000e+000
-7.817205e+008  1.667952e+009  0.000000e+000
-7.818663e+008  1.668085e+009  0.000000e+000
-7.820121e+008  1.668218e+009  0.000000e+000
-7.821579e+008  1.668351e+009  0.000000e+000
-7.823037e+008  1.668484e+009  0.000000e+000
-7.824495e+008  1.668617e+009  0.000000e+000
-7.825952e+008  1.668750e+009  0.000000e+000
-7.827410e+008  1.668883e+009  0.000000e+000
-7.828868e+008  1.669015e+009  0.000000e+000
-7.830326e+008  1.669148e+009  0.000000e+000
-7.831783e+008  1.669281e+009  0.000000e+000
-7.833241e+008  1.669414e+009  0.000000e+000
-7.834699e+008  1.669547e+009  0.000000e+000
-7.836156e+008  1.669680e+009  0.000000e+000
-7.837614e+008  1.669813e+009  0.000000e+000
-7.839072e+008  1.669946e+009  0.000000e+000
-7.840529e+008  1.670078e+009  0.000000e+000
-7.841987e+008  1.670211e+009  0.000000e+000
-7.843444e+008  1.670344e+009  0.000000e+000
-7.844902e+008  1.670477e+009  0.000000e+000
-7.846359e+008  1.670610e+009  0.000000e+000
-7.847817e+008  1.670742e+009  0.000000e+000
-7.849274e+008  1.670875e+009  0.000000e+000
-7.850731e+008  1.671008e+009  0.000000e+000
-7.852189e+008  1.671141e+009  0.000000e+000
-7.853646e+008  1.671274e+009  0.000000e+000
-7.855103e+008  1.671406e+009  0.000000e+000
-7.856560e+008  1.671539e+009  0.000000e+000
-7.858018e+008  1.671672e+009  0.000000e+000
-7.859475e+008  1.671805e+009  0.000000e+000
-7.860932e+008  1.671938e+009  0.000000e+000
-7.862389e+008  1.672070e+009  0.000000e+000
-7.863846e+008  1.672203e+009  0.000000e+000
-7.865303e+008  1.672336e+009  0.000000e+000
-7.866760e+008  1.672469e+009  0.000000e+000
-7.868217e+008  1.672601e+009  0.000000e+000
-7.869674e+008  1.672734e+009  0.000000e+000
-7.871131e+008  1.672867e+009  0.000000e+000
-7.872588e+008  1.672999e+009  0.000000e+000
-7.874045e+008  1.673132e+009  0.000000e+000
-7.875502e+008  1.673265e+009  0.000000e+000
-7.876959e+008  1.673398e+009  0.000000e+000
-7.878416e+008  1.673530e+009  0.000000e+000
-7.879873e+008  1.673663e+009  0.000000e+000
-7.881329e+008  1.673796e+009  0.000000e+000
-7.882786e+008  1.673928e+009  0.000000e+000
-7.884243e+008  1.674061e+009  0.000000e+000
-7.885699e+008  1.674194e+009  0.000000e+000
-7.887156e+008  1.674326e+009  0.000000e+000
-7.888613e+008  1.674459e+009  0.000000e+000
-7.890069e+008  1.674592e+009  0.000000e+000
-7.891526e+008  1.674724e+009  0.000000e+000
-7.892982e+008  1.674857e+009  0.000000e+000
-7.894439e+008  1.674990e+009  0.000000e+000
-7.895895e+008  1.675122e+009  0.000000e+000
-7.897352e+008  1.675255e+009  0.000000e+000
-7.898808e+008  1.675387e+009  0.000000e+000
-7.900265e+008  1.675520e+009  0.000000e+000
-7.901721e+008  1.675653e+009  0.000000e+000
-7.903178e+008  1.675785e+009  0.000000e+000
-7.904634e+008  1.675918e+009  0.000000e+000
-7.906090e+008  1.676050e+009  0.000000e+000
-7.907546e+008  1.676183e+009  0.000000e+000
-7.909003e+008  1.676315e+009  0.000000e+000
-7.910459e+008  1.676448e+009  0.000000e+000
-7.911915e+008  1.676581e+009  0.000000e+000
-7.913371e+008  1.676713e+009  0.000000e+000
-7.914827e+008  1.676846e+009  0.000000e+000
-7.916283e+008  1.676978e+009  0.000000e+000
-7.917740e+008  1.677111e+009  0.000000e+000
-7.919196e+008  1.677243e+009  0.000000e+000
-7.920652e+008  1.677376e+009  0.000000e+000
-7.922108e+008  1.677508e+009  0.000000e+000
-7.923564e+008  1.677641e+009  0.000000e+000
-7.925019e+008  1.677773e+009  0.000000e+000
-7.926475e+008  1.677906e+009  0.000000e+000
-7.927931e+008  1.678038e+009  0.000000e+000
-7.929387e+008  1.678171e+009  0.000000e+000
-7.930843e+008  1.678303e+009  0.000000e+000
-7.932299e+008  1.678436e+009  0.000000e+000
-7.933754e+008  1.678568e+009  0.000000e+000
-7.935210e+008  1.678701e+009  0.000000e+000
-7.936666e+008  1.678833e+009  0.000000e+000
-7.938122e+008  1.678966e+009  0.000000e+000
-7.939577e+008  1.679098e+009  0.000000e+000
-7.941033e+008  1.679230e+009  0.000000e+000
-7.942489e+008  1.679363e+009  0.000000e+000
-7.943944e+008  1.679495e+009  0.000000e+000
-7.945400e+008  1.679628e+009  0.000000e+000
-7.946855e+008  1.679760e+009  0.000000e+000
-7.948311e+008  1.679893e+009  0.000000e+000
-7.949766e+008  1.680025e+009  0.000000e+000
-7.951222e+008  1.680157e+009  0.000000e+000
-7.952677e+008  1.680290e+009  0.000000e+000
-7.954132e+008  1.680422e+009  0.000000e+000
-7.955588e+008  1.680555e+009  0.000000e+000
-7.957043e+008  1.680687e+009  0.000000e+000
-7.958498e+008  1.680819e+009  0.000000e+000
-7.959954e+008  1.680952e+009  0.000000e+000
-7.961409e+008  1.681084e+009  0.000000e+000
-7.962864e+008  1.681216e+009  0.000000e+000
-7.964319e+008  1.681349e+009  0.000000e+000
-7.965774e+008  1.681481e+009  0.000000e+000
-7.967229e+008  1.681613e+009  0.000000e+000
-7.968685e+008  1.681746e+009  0.000000e+000
-7.970140e+008  1.681878e+009  0.000000e+000
-7.971595e+008  1.682010e+009  0.000000e+000
-7.973050e+008  1.682143e+009  0.000000e+000
-7.974505e+008  1.682275e+009  0.000000e+000
-7.975960e+008  1.682407e+009  0.000000e+000
-7.977415e+008  1.682540e+009  0.000000e+000
-7.978870e+008  1.682672e+009  0.000000e+000
-7.980324e+008  1.682804e+009  0.000000e+000
-7.981779e+008  1.682936e+009  0.000000e+000
-7.983234e+008  1.683069e+009  0.000000e+000
-7.984689e+008  1.683201e+009  0.000000e+000
-7.986144e+008  1.683333e+009  0.000000e+000
-7.987598e+008  1.683465e+009  0.000000e+000
-7.989053e+008  1.683598e+009  0.000000e+000
-7.990508e+008  1.683730e+009  0.000000e+000
-7.991962e+008  1.683862e+009  0.000000e+000
-7.993417e+008  1.683994e+009  0.000000e+000
-7.994872e+008  1.684127e+009  0.000000e+000
-7.996326e+008  1.684259e+009  0.000000e+000
-7.997781e+008  1.684391e+009  0.000000e+000
-7.999235e+008  1.684523e+009  0.000000e+000
-8.000690e+008  1.684655e+009  0.000000e+000
-8.002144e+008  1.684788e+009  0.000000e+000
-8.003599e+008  1.684920e+009  0.000000e+000
-8.005053e+008  1.685052e+009  0.000000e+000
-8.006508e+008  1.685184e+009  0.000000e+000
-8.007962e+008  1.685316e+009  0.000000e+000
-8.009416e+008  1.685448e+009  0.000000e+000
-8.010871e+008  1.685581e+009  0.000000e+000
-8.012325e+008  1.685713e+009  0.000000e+000
-8.013779e+008  1.685845e+009  0.000000e+000
-8.015233e+008  1.685977e+009  0.000000e+000
-8.016687e+008  1.686109e+009  0.000000e+000
-8.018142e+008  1.686241e+009  0.000000e+000
-8.019596e+008  1.686373e+009  0.000000e+000
-8.021050e+008  1.686506e+009  0.000000e+000
-8.022504e+008  1.686638e+009  0.000000e+000
-8.023958e+008  1.686770e+009  0.000000e+000
-8.025412e+008  1.686902e+009  0.000000e+000
-8.026866e+008  1.687034e+009  0.000000e+000
-8.028320e+008  1.687166e+009  0.000000e+000
-8.029774e+008  1.687298e+009  0.000000e+000
-8.031228e+008  1.687430e+009  0.000000e+000
-8.032682e+008  1.687562e+009  0.000000e+000
-8.034136e+008  1.687694e+009  0.000000e+000
-8.035589e+008  1.687826e+009  0.000000e+000
-8.037043e+008  1.687958e+009  0.000000e+000
-8.038497e+008  1.688091e+009  0.000000e+000
-8.039951e+008  1.688223e+009  0.000000e+000
-8.041404e+008  1.688355e+009  0.000000e+000
-8.042858e+008  1.688487e+009  0.000000e+000
-8.044312e+008  1.688619e+009  0.000000e+000
-8.045765e+008  1.688751e+009  0.000000e+000
-8.047219e+008  1.688883e+009  0.000000e+000
-8.048673e+008  1.689015e+009  0.000000e+000
-8.050126e+008  1.689147e+009  0.000000e+000
-8.051580e+008  1.689279e+009  0.000000e+000
-8.053033e+008  1.689411e+009  0.000000e+000
-8.054487e+008  1.689543e+009  0.000000e+000
-8.055940e+008  1.689675e+009  0.000000e+000
-8.057393e+008  1.689807e+009  0.000000e+000
-8.058847e+008  1.689939e+009  0.000000e+000
-8.060300e+008  1.690071e+009  0.000000e+000
-8.061754e+008  1.690203e+009  0.000000e+000
-8.063207e+008  1.690334e+009  0.000000e+000
-8.064660e+008  1.690466e+009  0.000000e+000
-8.066113e+008  1.690598e+009  0.000000e+000
-8.067567e+008  1.690730e+009  0.000000e+000
-8.069020e+008  1.690862e+009  0.000000e+000
-8.070473e+008  1.690994e+009  0.000000e+000
-8.071926e+008  1.691126e+009  0.000000e+000
-8.073379e+008  1.691258e+009  0.000000e+000
-8.074832e+008  1.691390e+009  0.000000e+000
-8.076285e+008  1.691522e+009  0.000000e+000
-8.077738e+008  1.691654e+009  0.000000e+000
-8.079191e+008  1.691786e+009  0.000000e+000
-8.080644e+008  1.691917e+009  0.000000e+000
-8.082097e+008  1.692049e+009  0.000000e+000
-8.083550e+008  1.692181e+009  0.000000e+000
-8.085003e+008  1.692313e+009  0.000000e+000
-8.086456e+008  1.692445e+009  0.000000e+000
-8.087909e+008  1.692577e+009  0.000000e+000
-8.089362e+008  1.692709e+009  0.000000e+000
-8.090814e+008  1.692840e+009  0.000000e+000
-8.092267e+008  1.692972e+009  0.000000e+000
-8.093720e+008  1.693104e+009  0.000000e+000
-8.095173e+008  1.693236e+009  0.000000e+000
-8.096625e+008  1.693368e+009  0.000000e+000
-8.098078e+008  1.693500e+009  0.000000e+000
-8.099531e+008  1.693631e+009  0.000000e+000
-8.100983e+008  1.693763e+009  0.000000e+000
-8.102436e+008  1.693895e+009  0.000000e+000
-8.103888e+008  1.694027e+009  0.000000e+000
-8.105341e+008  1.694159e+009  0.000000e+000
-8.106793e+008  1.694290e+009  0.000000e+000
-8.108246e+008  1.694422e+009  0.000000e+000
-8.109698e+008  1.694554e+009  0.000000e+000
-8.111151e+008  1.694686e+009  0.000000e+000
-8.112603e+008  1.694817e+009  0.000000e+000
-8.114055e+008  1.694949e+009  0.000000e+000
-8.115508e+008  1.695081e+009  0.000000e+000
-8.116960e+008  1.695213e+009  0.000000e+000
-8.118412e+008  1.695344e+009  0.000000e+000
-8.119864e+008  1.695476e+009  0.000000e+000
-8.121317e+008  1.695608e+009  0.000000e+000
-8.122769e+008  1.695739e+009  0.000000e+000
-8.124221e+008  1.695871e+009  0.000000e+000
-8.125673e+008  1.696003e+009  0.000000e+000
-8.127125e+008  1.696135e+009  0.000000e+000
-8.128577e+008  1.696266e+009  0.000000e+000
-8.130029e+008  1.696398e+009  0.000000e+000
-8.131481e+008  1.696530e+009  0.000000e+000
-8.132933e+008  1.696661e+009  0.000000e+000
-8.134385e+008  1.696793e+009  0.000000e+000
-8.135837e+008  1.696925e+009  0.000000e+000
-8.137289e+008  1.697056e+009  0.000000e+000
-8.138741e+008  1.697188e+009  0.000000e+000
-8.140193e+008  1.697320e+009  0.000000e+000
-8.141645e+008  1.697451e+009  0.000000e+000
-8.143096e+008  1.697583e+009  0.000000e+000
-8.144548e+008  1.697714e+009  0.000000e+000
-8.146000e+008  1.697846e+009  0.000000e+000
-8.147452e+008  1.697978e+009  0.000000e+000
-8.148903e+008  1.698109e+009  0.000000e+000
-8.150355e+008  1.698241e+009  0.000000e+000
-8.151807e+008  1.698373e+009  0.000000e+000
-8.153258e+008  1.698504e+009  0.000000e+000
-8.154710e+008  1.698636e+009  0.000000e+000
-8.156161e+008  1.698767e+009  0.000000e+000
-8.157613e+008  1.698899e+009  0.000000e+000
-8.159064e+008  1.699030e+009  0.000000e+000
-8.160516e+008  1.699162e+009  0.000000e+000
-8.161967e+008  1.699294e+009  0.000000e+000
-8.163419e+008  1.699425e+009  0.000000e+000
-8.164870e+008  1.699557e+009  0.000000e+000
-8.166321e+008  1.699688e+009  0.000000e+000
-8.167773e+008  1.699820e+009  0.000000e+000
-8.169224e+008  1.699951e+009  0.000000e+000
-8.170675e+008  1.700083e+009  0.000000e+000
-8.172127e+008  1.700214e+009  0.000000e+000
-8.173578e+008  1.700346e+009  0.000000e+000
-8.175029e+008  1.700477e+009  0.000000e+000
-8.176480e+008  1.700609e+009  0.000000e+000
-8.177931e+008  1.700740e+009  0.000000e+000
-8.179382e+008  1.700872e+009  0.000000e+000
-8.180834e+008  1.701003e+009  0.000000e+000
-8.182285e+008  1.701135e+009  0.000000e+000
-8.183736e+008  1.701266e+009  0.000000e+000
-8.185187e+008  1.701398e+009  0.000000e+000
-8.186638e+008  1.701529e+009  0.000000e+000
-8.188089e+008  1.701661e+009  0.000000e+000
-8.189539e+008  1.701792e+009  0.000000e+000
-8.190990e+008  1.701924e+009  0.000000e+000
-8.192441e+008  1.702055e+009  0.000000e+000
-8.193892e+008  1.702186e+009  0.000000e+000
-8.195343e+008  1.702318e+009  0.000000e+000
-8.196794e+008  1.702449e+009  0.000000e+000
-8.198244e+008  1.702581e+009  0.000000e+000
-8.199695e+008  1.702712e+009  0.000000e+000
-8.201146e+008  1.702844e+009  0.000000e+000
-8.202597e+008  1.702975e+009  0.000000e+000
-8.204047e+008  1.703106e+009  0.000000e+000
-8.205498e+008  1.703238e+009  0.000000e+000
-8.206948e+008  1.703369e+009  0.000000e+000
-8.208399e+008  1.703500e+009  0.000000e+000
-8.209850e+008  1.703632e+009  0.000000e+000
-8.211300e+008  1.703763e+009  0.000000e+000
-8.212751e+008  1.703895e+009  0.000000e+000
-8.214201e+008  1.704026e+009  0.000000e+000
-8.215651e+008  1.704157e+009  0.000000e+000
-8.217102e+008  1.704289e+009  0.000000e+000
-8.218552e+008  1.704420e+009  0.000000e+000
-8.220003e+008  1.704551e+009  0.000000e+000
-8.221453e+008  1.704683e+009  0.000000e+000
-8.222903e+008  1.704814e+009  0.000000e+000
-8.224353e+008  1.704945e+009  0.000000e+000
-8.225804e+008  1.705077e+009  0.000000e+000
-8.227254e+008  1.705208e+009  0.000000e+000
-8.228704e+008  1.705339e+009  0.000000e+000
-8.230154e+008  1.705470e+009  0.000000e+000
-8.231604e+008  1.705602e+009  0.000000e+000
-8.233054e+008  1.705733e+009  0.000000e+000
-8.234505e+008  1.705864e+009  0.000000e+000
-8.235955e+008  1.705996e+009  0.000000e+000
-8.237405e+008  1.706127e+009  0.000000e+000
-8.238855e+008  1.706258e+009  0.000000e+000
-8.240305e+008  1.706389e+009  0.000000e+000
-8.241755e+008  1.706521e+009  0.000000e+000
-8.243204e+008  1.706652e+009  0.000000e+000
-8.244654e+008  1.706783e+009  0.000000e+000
-8.246104e+008  1.706914e+009  0.000000e+000
-8.247554e+008  1.707046e+009  0.000000e+000
-8.249004e+008  1.707177e+009  0.000000e+000
-8.250454e+008  1.707308e+009  0.000000e+000
-8.251903e+008  1.707439e+009  0.000000e+000
-8.253353e+008  1.707570e+009  0.000000e+000
-8.254803e+008  1.707702e+009  0.000000e+000
-8.256253e+008  1.707833e+009  0.000000e+000
-8.257702e+008  1.707964e+009  0.000000e+000
-8.259152e+008  1.708095e+009  0.000000e+000
-8.260601e+008  1.708226e+009  0.000000e+000
-8.262051e+008  1.708358e+009  0.000000e+000
-8.263500e+008  1.708489e+009  0.000000e+000
-8.264950e+008  1.708620e+009  0.000000e+000
-8.266399e+008  1.708751e+009  0.000000e+000
-8.267849e+008  1.708882e+009  0.000000e+000
-8.269298e+008  1.709013e+009  0.000000e+000
-8.270748e+008  1.709144e+009  0.000000e+000
-8.272197e+008  1.709276e+009  0.000000e+000
-8.273646e+008  1.709407e+009  0.000000e+000
-8.275096e+008  1.709538e+009  0.000000e+000
-8.276545e+008  1.709669e+009  0.000000e+000
-8.277994e+008  1.709800e+009  0.000000e+000
-8.279444e+008  1.709931e+009  0.000000e+000
-8.280893e+008  1.710062e+009  0.000000e+000
-8.282342e+008  1.710193e+009  0.000000e+000
-8.283791e+008  1.710324e+009  0.000000e+000
-8.285240e+008  1.710455e+009  0.000000e+000
-8.286689e+008  1.710587e+009  0.000000e+000
-8.288138e+008  1.710718e+009  0.000000e+000
-8.289587e+008  1.710849e+009  0.000000e+000
-8.291036e+008  1.710980e+009  0.000000e+000
-8.292485e+008  1.711111e+009  0.000000e+000
-8.293934e+008  1.711242e+009  0.000000e+000
-8.295383e+008  1.711373e+009  0.000000e+000
-8.296832e+008  1.711504e+009  0.000000e+000
-8.298281e+008  1.711635e+009  0.000000e+000
-8.299730e+008  1.711766e+009  0.000000e+000
-8.301179e+008  1.711897e+009  0.000000e+000
-8.302628e+008  1.712028e+009  0.000000e+000
-8.304076e+008  1.712159e+009  0.000000e+000
-8.305525e+008  1.712290e+009  0.000000e+000
-8.306974e+008  1.712421e+009  0.000000e+000
-8.308423e+008  1.712552e+009  0.000000e+000
-8.309871e+008  1.712683e+009  0.000000e+000
-8.311320e+008  1.712814e+009  0.000000e+000
-8.312769e+008  1.712945e+009  0.000000e+000
-8.314217e+008  1.713076e+009  0.000000e+000
-8.315666e+008  1.713207e+009  0.000000e+000
-8.317114e+008  1.713338e+009  0.000000e+000
-8.318563e+008  1.713469e+009  0.000000e+000
-8.320011e+008  1.713600e+009  0.000000e+000
-8.321460e+008  1.713731e+009  0.000000e+000
-8.322908e+008  1.713862e+009  0.000000e+000
-8.324357e+008  1.713993e+009  0.000000e+000
-8.325805e+008  1.714123e+009  0.000000e+000
-8.327253e+008  1.714254e+009  0.000000e+000
-8.328702e+008  1.714385e+009  0.000000e+000
-8.330150e+008  1.714516e+009  0.000000e+000
-8.331598e+008  1.714647e+009  0.000000e+000
-8.333046e+008  1.714778e+009  0.000000e+000
-8.334495e+008  1.714909e+009  0.000000e+000
-8.335943e+008  1.715040e+009  0.000000e+000
-8.337391e+008  1.715171e+009  0.000000e+000
-8.338839e+008  1.715302e+009  0.000000e+000
-8.340287e+008  1.715432e+009  0.000000e+000
-8.341735e+008  1.715563e+009  0.000000e+000
-8.343183e+008  1.715694e+009  0.000000e+000
-8.344631e+008  1.715825e+009  0.000000e+000
-8.346079e+008  1.715956e+009  0.000000e+000
-8.347527e+008  1.716087e+009  0.000000e+000
-8.348975e+008  1.716218e+009  0.000000e+000
-8.350423e+008  1.716348e+009  0.000000e+000
-8.351871e+008  1.716479e+009  0.000000e+000
-8.353319e+008  1.716610e+009  0.000000e+000
-8.354767e+008  1.716741e+009  0.000000e+000
-8.356215e+008  1.716872e+009  0.000000e+000
-8.357662e+008  1.717002e+009  0.000000e+000
-8.359110e+008  1.717133e+009  0.000000e+000
-8.360558e+008  1.717264e+009  0.000000e+000
-8.362005e+008  1.717395e+009  0.000000e+000
-8.363453e+008  1.717526e+009  0.000000e+000
-8.364901e+008  1.717656e+009  0.000000e+000
-8.366348e+008  1.717787e+009  0.000000e+000
-8.367796e+008  1.717918e+009  0.000000e+000
-8.369244e+008  1.718049e+009  0.000000e+000
-8.370691e+008  1.718179e+009  0.000000e+000
-8.372139e+008  1.718310e+009  0.000000e+000
-8.373586e+008  1.718441e+009  0.000000e+000
-8.375034e+008  1.718572e+009  0.000000e+000
-8.376481e+008  1.718702e+009  0.000000e+000
-8.377928e+008  1.718833e+009  0.000000e+000
-8.379376e+008  1.718964e+009  0.000000e+000
-8.380823e+008  1.719095e+009  0.000000e+000
-8.382270e+008  1.719225e+009  0.000000e+000
-8.383718e+008  1.719356e+009  0.000000e+000
-8.385165e+008  1.719487e+009  0.000000e+000
-8.386612e+008  1.719617e+009  0.000000e+000
-8.388059e+008  1.719748e+009  0.000000e+000
-8.389507e+008  1.719879e+009  0.000000e+000
-8.390954e+008  1.720009e+009  0.000000e+000
-8.392401e+008  1.720140e+009  0.000000e+000
-8.393848e+008  1.720271e+009  0.000000e+000
-8.395295e+008  1.720401e+009  0.000000e+000
-8.396742e+008  1.720532e+009  0.000000e+000
-8.398189e+008  1.720663e+009  0.000000e+000
-8.399636e+008  1.720793e+009  0.000000e+000
-8.401083e+008  1.720924e+009  0.000000e+000
-8.402530e+008  1.721055e+009  0.000000e+000
-8.403977e+008  1.721185e+009  0.000000e+000
-8.405424e+008  1.721316e+009  0.000000e+000
-8.406871e+008  1.721446e+009  0.000000e+000
-8.408318e+008  1.721577e+009  0.000000e+000
-8.409764e+008  1.721708e+009  0.000000e+000
-8.411211e+008  1.721838e+009  0.000000e+000
-8.412658e+008  1.721969e+009  0.000000e+000
-8.414105e+008  1.722099e+009  0.000000e+000
-8.415551e+008  1.722230e+009  0.000000e+000
-8.416998e+008  1.722361e+009  0.000000e+000
-8.418445e+008  1.722491e+009  0.000000e+000
-8.419891e+008  1.722622e+009  0.000000e+000
-8.421338e+008  1.722752e+009  0.000000e+000
-8.422785e+008  1.722883e+009  0.000000e+000
-8.424231e+008  1.723013e+009  0.000000e+000
-8.425678e+008  1.723144e+009  0.000000e+000
-8.427124e+008  1.723274e+009  0.000000e+000
-8.428571e+008  1.723405e+009  0.000000e+000
-8.430017e+008  1.723536e+009  0.000000e+000
-8.431463e+008  1.723666e+009  0.000000e+000
-8.432910e+008  1.723797e+009  0.000000e+000
-8.434356e+008  1.723927e+009  0.000000e+000
-8.435803e+008  1.724058e+009  0.000000e+000
-8.437249e+008  1.724188e+009  0.000000e+000
-8.438695e+008  1.724319e+009  0.000000e+000
-8.440141e+008  1.724449e+009  0.000000e+000
-8.441588e+008  1.724580e+009  0.000000e+000
-8.443034e+008  1.724710e+009  0.000000e+000
-8.444480e+008  1.724841e+009  0.000000e+000
-8.445926e+008  1.724971e+009  0.000000e+000
-8.447372e+008  1.725101e+009  0.000000e+000
-8.448818e+008  1.725232e+009  0.000000e+000
-8.450264e+008  1.725362e+009  0.000000e+000
-8.451710e+008  1.725493e+009  0.000000e+000
-8.453156e+008  1.725623e+009  0.000000e+000
-8.454602e+008  1.725754e+009  0.000000e+000
-8.456048e+008  1.725884e+009  0.000000e+000
-8.457494e+008  1.726015e+009  0.000000e+000
-8.458940e+008  1.726145e+009  0.000000e+000
-8.460386e+008  1.726275e+009  0.000000e+000
-8.461832e+008  1.726406e+009  0.000000e+000
-8.463278e+008  1.726536e+009  0.000000e+000
-8.464724e+008  1.726667e+009  0.000000e+000
-8.466169e+008  1.726797e+009  0.000000e+000
-8.467615e+008  1.726927e+009  0.000000e+000
-8.469061e+008  1.727058e+009  0.000000e+000
-8.470506e+008  1.727188e+009  0.000000e+000
-8.471952e+008  1.727318e+009  0.000000e+000
-8.473398e+008  1.727449e+009  0.000000e+000
-8.474843e+008  1.727579e+009  0.000000e+000
-8.476289e+008  1.727710e+009  0.000000e+000
-8.477735e+008  1.727840e+009  0.000000e+000
-8.479180e+008  1.727970e+009  0.000000e+000
-8.480626e+008  1.728101e+009  0.000000e+000
-8.482071e+008  1.728231e+009  0.000000e+000
-8.483516e+008  1.728361e+009  0.000000e+000
-8.484962e+008  1.728492e+009  0.000000e+000
-8.486407e+008  1.728622e+009  0.000000e+000
-8.487853e+008  1.728752e+009  0.000000e+000
-8.489298e+008  1.728882e+009  0.000000e+000
-8.490743e+008  1.729013e+009  0.000000e+000
-8.492189e+008  1.729143e+009  0.000000e+000
-8.493634e+008  1.729273e+009  0.000000e+000
-8.495079e+008  1.729404e+009  0.000000e+000
-8.496524e+008  1.729534e+009  0.000000e+000
-8.497970e+008  1.729664e+009  0.000000e+000
-8.499415e+008  1.729794e+009  0.000000e+000
-8.500860e+008  1.729925e+009  0.000000e+000
-8.502305e+008  1.730055e+009  0.000000e+000
-8.503750e+008  1.730185e+009  0.000000e+000
-8.505195e+008  1.730315e+009  0.000000e+000
-8.506640e+008  1.730446e+009  0.000000e+000
-8.508085e+008  1.730576e+009  0.000000e+000
-8.509530e+008  1.730706e+009  0.000000e+000
-8.510975e+008  1.730836e+009  0.000000e+000
-8.512420e+008  1.730967e+009  0.000000e+000
-8.513865e+008  1.731097e+009  0.000000e+000
-8.515310e+008  1.731227e+009  0.000000e+000
-8.516755e+008  1.731357e+009  0.000000e+000
-8.518199e+008  1.731487e+009  0.000000e+000
-8.519644e+008  1.731618e+009  0.000000e+000
-8.521089e+008  1.731748e+009  0.000000e+000
-8.522534e+008  1.731878e+009  0.000000e+000
-8.523978e+008  1.732008e+009  0.000000e+000
-8.525423e+008  1.732138e+009  0.000000e+000
-8.526868e+008  1.732268e+009  0.000000e+000
-8.528312e+008  1.732399e+009  0.000000e+000
-8.529757e+008  1.732529e+009  0.000000e+000
-8.531201e+008  1.732659e+009  0.000000e+000
-8.532646e+008  1.732789e+009  0.000000e+000
-8.534090e+008  1.732919e+009  0.000000e+000
-8.535535e+008  1.733049e+009  0.000000e+000
-8.536979e+008  1.733179e+009  0.000000e+000
-8.538424e+008  1.733310e+009  0.000000e+000
-8.539868e+008  1.733440e+009  0.000000e+000
-8.541313e+008  1.733570e+009  0.000000e+000
-8.542757e+008  1.733700e+009  0.000000e+000
