                       x                        y                        z
-2.179419e+008  2.180562e+009  0.000000e+000
-2.180621e+008  2.180912e+009  0.000000e+000
-2.181822e+008  2.181262e+009  0.000000e+000
-2.183024e+008  2.181612e+009  0.000000e+000
-2.184226e+008  2.181963e+009  0.000000e+000
-2.185427e+008  2.182313e+009  0.000000e+000
-2.186629e+008  2.182663e+009  0.000000e+000
-2.187830e+008  2.183013e+009  0.000000e+000
-2.189032e+008  2.183364e+009  0.000000e+000
-2.190234e+008  2.183714e+009  0.000000e+000
-2.191435e+008  2.184064e+009  0.000000e+000
-2.192637e+008  2.184414e+009  0.000000e+000
-2.193838e+008  2.184765e+009  0.000000e+000
-2.195040e+008  2.185115e+009  0.000000e+000
-2.196242e+008  2.185465e+009  0.000000e+000
-2.197443e+008  2.185815e+009  0.000000e+000
-2.198645e+008  2.186165e+009  0.000000e+000
-2.199846e+008  2.186516e+009  0.000000e+000
-2.201048e+008  2.186866e+009  0.000000e+000
-2.202249e+008  2.187216e+009  0.000000e+000
-2.203451e+008  2.187566e+009  0.000000e+000
-2.204653e+008  2.187916e+009  0.000000e+000
-2.205854e+008  2.188267e+009  0.000000e+000
-2.207056e+008  2.188617e+009  0.000000e+000
-2.208257e+008  2.188967e+009  0.000000e+000
-2.209459e+008  2.189317e+009  0.000000e+000
-2.210660e+008  2.189667e+009  0.000000e+000
-2.211862e+008  2.190017e+009  0.000000e+000
-2.213063e+008  2.190368e+009  0.000000e+000
-2.214265e+008  2.190718e+009  0.000000e+000
-2.215466e+008  2.191068e+009  0.000000e+000
-2.216668e+008  2.191418e+009  0.000000e+000
-2.217869e+008  2.191768e+009  0.000000e+000
-2.219071e+008  2.192118e+009  0.000000e+000
-2.220272e+008  2.192468e+009  0.000000e+000
-2.221474e+008  2.192818e+009  0.000000e+000
-2.222675e+008  2.193169e+009  0.000000e+000
-2.223877e+008  2.193519e+009  0.000000e+000
-2.225078e+008  2.193869e+009  0.000000e+000
-2.226280e+008  2.194219e+009  0.000000e+000
-2.227481e+008  2.194569e+009  0.000000e+000
-2.228682e+008  2.194919e+009  0.000000e+000
-2.229884e+008  2.195269e+009  0.000000e+000
-2.231085e+008  2.195619e+009  0.000000e+000
-2.232287e+008  2.195969e+009  0.000000e+000
-2.233488e+008  2.196319e+009  0.000000e+000
-2.234690e+008  2.196669e+009  0.000000e+000
-2.235891e+008  2.197020e+009  0.000000e+000
-2.237093e+008  2.197370e+009  0.000000e+000
-2.238294e+008  2.197720e+009  0.000000e+000
-2.239495e+008  2.198070e+009  0.000000e+000
-2.240697e+008  2.198420e+009  0.000000e+000
-2.241898e+008  2.198770e+009  0.000000e+000
-2.243100e+008  2.199120e+009  0.000000e+000
-2.244301e+008  2.199470e+009  0.000000e+000
-2.245502e+008  2.199820e+009  0.000000e+000
-2.246704e+008  2.200170e+009  0.000000e+000
-2.247905e+008  2.200520e+009  0.000000e+000
-2.249106e+008  2.200870e+009  0.000000e+000
-2.250308e+008  2.201220e+009  0.000000e+000
-2.251509e+008  2.201570e+009  0.000000e+000
-2.252711e+008  2.201920e+009  0.000000e+000
-2.253912e+008  2.202270e+009  0.000000e+000
-2.255113e+008  2.202620e+009  0.000000e+000
-2.256315e+008  2.202970e+009  0.000000e+000
-2.257516e+008  2.203320e+009  0.000000e+000
-2.258717e+008  2.203670e+009  0.000000e+000
-2.259919e+008  2.204020e+009  0.000000e+000
-2.261120e+008  2.204370e+009  0.000000e+000
-2.262321e+008  2.204720e+009  0.000000e+000
-2.263523e+008  2.205070e+009  0.000000e+000
-2.264724e+008  2.205420e+009  0.000000e+000
-2.265925e+008  2.205770e+009  0.000000e+000
-2.267127e+008  2.206120e+009  0.000000e+000
-2.268328e+008  2.206470e+009  0.000000e+000
-2.269529e+008  2.206819e+009  0.000000e+000
-2.270730e+008  2.207169e+009  0.000000e+000
-2.271932e+008  2.207519e+009  0.000000e+000
-2.273133e+008  2.207869e+009  0.000000e+000
-2.274334e+008  2.208219e+009  0.000000e+000
-2.275536e+008  2.208569e+009  0.000000e+000
-2.276737e+008  2.208919e+009  0.000000e+000
-2.277938e+008  2.209269e+009  0.000000e+000
-2.279139e+008  2.209619e+009  0.000000e+000
-2.280341e+008  2.209969e+009  0.000000e+000
-2.281542e+008  2.210319e+009  0.000000e+000
-2.282743e+008  2.210668e+009  0.000000e+000
-2.283944e+008  2.211018e+009  0.000000e+000
-2.285146e+008  2.211368e+009  0.000000e+000
-2.286347e+008  2.211718e+009  0.000000e+000
-2.287548e+008  2.212068e+009  0.000000e+000
-2.288749e+008  2.212418e+009  0.000000e+000
-2.289950e+008  2.212768e+009  0.000000e+000
-2.291152e+008  2.213118e+009  0.000000e+000
-2.292353e+008  2.213467e+009  0.000000e+000
-2.293554e+008  2.213817e+009  0.000000e+000
-2.294755e+008  2.214167e+009  0.000000e+000
-2.295956e+008  2.214517e+009  0.000000e+000
-2.297158e+008  2.214867e+009  0.000000e+000
-2.298359e+008  2.215217e+009  0.000000e+000
-2.299560e+008  2.215566e+009  0.000000e+000
-2.300761e+008  2.215916e+009  0.000000e+000
-2.301962e+008  2.216266e+009  0.000000e+000
-2.303163e+008  2.216616e+009  0.000000e+000
-2.304365e+008  2.216966e+009  0.000000e+000
-2.305566e+008  2.217315e+009  0.000000e+000
-2.306767e+008  2.217665e+009  0.000000e+000
-2.307968e+008  2.218015e+009  0.000000e+000
-2.309169e+008  2.218365e+009  0.000000e+000
-2.310370e+008  2.218715e+009  0.000000e+000
-2.311571e+008  2.219064e+009  0.000000e+000
-2.312773e+008  2.219414e+009  0.000000e+000
-2.313974e+008  2.219764e+009  0.000000e+000
-2.315175e+008  2.220114e+009  0.000000e+000
-2.316376e+008  2.220463e+009  0.000000e+000
-2.317577e+008  2.220813e+009  0.000000e+000
-2.318778e+008  2.221163e+009  0.000000e+000
-2.319979e+008  2.221513e+009  0.000000e+000
-2.321180e+008  2.221862e+009  0.000000e+000
-2.322381e+008  2.222212e+009  0.000000e+000
-2.323583e+008  2.222562e+009  0.000000e+000
-2.324784e+008  2.222912e+009  0.000000e+000
-2.325985e+008  2.223261e+009  0.000000e+000
-2.327186e+008  2.223611e+009  0.000000e+000
-2.328387e+008  2.223961e+009  0.000000e+000
-2.329588e+008  2.224311e+009  0.000000e+000
-2.330789e+008  2.224660e+009  0.000000e+000
-2.331990e+008  2.225010e+009  0.000000e+000
-2.333191e+008  2.225360e+009  0.000000e+000
-2.334392e+008  2.225709e+009  0.000000e+000
-2.335593e+008  2.226059e+009  0.000000e+000
-2.336794e+008  2.226409e+009  0.000000e+000
-2.337995e+008  2.226758e+009  0.000000e+000
-2.339196e+008  2.227108e+009  0.000000e+000
-2.340397e+008  2.227458e+009  0.000000e+000
-2.341598e+008  2.227807e+009  0.000000e+000
-2.342799e+008  2.228157e+009  0.000000e+000
-2.344000e+008  2.228507e+009  0.000000e+000
-2.345201e+008  2.228856e+009  0.000000e+000
-2.346402e+008  2.229206e+009  0.000000e+000
-2.347603e+008  2.229556e+009  0.000000e+000
-2.348804e+008  2.229905e+009  0.000000e+000
-2.350005e+008  2.230255e+009  0.000000e+000
-2.351206e+008  2.230605e+009  0.000000e+000
-2.352407e+008  2.230954e+009  0.000000e+000
-2.353608e+008  2.231304e+009  0.000000e+000
-2.354809e+008  2.231653e+009  0.000000e+000
-2.356010e+008  2.232003e+009  0.000000e+000
-2.357211e+008  2.232353e+009  0.000000e+000
-2.358412e+008  2.232702e+009  0.000000e+000
-2.359613e+008  2.233052e+009  0.000000e+000
-2.360814e+008  2.233401e+009  0.000000e+000
-2.362015e+008  2.233751e+009  0.000000e+000
-2.363216e+008  2.234101e+009  0.000000e+000
-2.364417e+008  2.234450e+009  0.000000e+000
-2.365618e+008  2.234800e+009  0.000000e+000
-2.366818e+008  2.235149e+009  0.000000e+000
-2.368019e+008  2.235499e+009  0.000000e+000
-2.369220e+008  2.235849e+009  0.000000e+000
-2.370421e+008  2.236198e+009  0.000000e+000
-2.371622e+008  2.236548e+009  0.000000e+000
-2.372823e+008  2.236897e+009  0.000000e+000
-2.374024e+008  2.237247e+009  0.000000e+000
-2.375225e+008  2.237596e+009  0.000000e+000
-2.376426e+008  2.237946e+009  0.000000e+000
-2.377626e+008  2.238295e+009  0.000000e+000
-2.378827e+008  2.238645e+009  0.000000e+000
-2.380028e+008  2.238994e+009  0.000000e+000
-2.381229e+008  2.239344e+009  0.000000e+000
-2.382430e+008  2.239693e+009  0.000000e+000
-2.383631e+008  2.240043e+009  0.000000e+000
-2.384832e+008  2.240392e+009  0.000000e+000
-2.386032e+008  2.240742e+009  0.000000e+000
-2.387233e+008  2.241091e+009  0.000000e+000
-2.388434e+008  2.241441e+009  0.000000e+000
-2.389635e+008  2.241790e+009  0.000000e+000
-2.390836e+008  2.242140e+009  0.000000e+000
-2.392037e+008  2.242489e+009  0.000000e+000
-2.393237e+008  2.242839e+009  0.000000e+000
-2.394438e+008  2.243188e+009  0.000000e+000
-2.395639e+008  2.243538e+009  0.000000e+000
-2.396840e+008  2.243887e+009  0.000000e+000
-2.398041e+008  2.244237e+009  0.000000e+000
-2.399241e+008  2.244586e+009  0.000000e+000
-2.400442e+008  2.244936e+009  0.000000e+000
-2.401643e+008  2.245285e+009  0.000000e+000
-2.402844e+008  2.245635e+009  0.000000e+000
-2.404045e+008  2.245984e+009  0.000000e+000
-2.405245e+008  2.246333e+009  0.000000e+000
-2.406446e+008  2.246683e+009  0.000000e+000
-2.407647e+008  2.247032e+009  0.000000e+000
-2.408848e+008  2.247382e+009  0.000000e+000
-2.410048e+008  2.247731e+009  0.000000e+000
-2.411249e+008  2.248081e+009  0.000000e+000
-2.412450e+008  2.248430e+009  0.000000e+000
-2.413651e+008  2.248779e+009  0.000000e+000
-2.414851e+008  2.249129e+009  0.000000e+000
-2.416052e+008  2.249478e+009  0.000000e+000
-2.417253e+008  2.249828e+009  0.000000e+000
-2.418453e+008  2.250177e+009  0.000000e+000
-2.419654e+008  2.250526e+009  0.000000e+000
-2.420855e+008  2.250876e+009  0.000000e+000
-2.422056e+008  2.251225e+009  0.000000e+000
-2.423256e+008  2.251574e+009  0.000000e+000
-2.424457e+008  2.251924e+009  0.000000e+000
-2.425658e+008  2.252273e+009  0.000000e+000
-2.426858e+008  2.252622e+009  0.000000e+000
-2.428059e+008  2.252972e+009  0.000000e+000
-2.429260e+008  2.253321e+009  0.000000e+000
-2.430460e+008  2.253671e+009  0.000000e+000
-2.431661e+008  2.254020e+009  0.000000e+000
-2.432862e+008  2.254369e+009  0.000000e+000
-2.434062e+008  2.254719e+009  0.000000e+000
-2.435263e+008  2.255068e+009  0.000000e+000
-2.436464e+008  2.255417e+009  0.000000e+000
-2.437664e+008  2.255766e+009  0.000000e+000
-2.438865e+008  2.256116e+009  0.000000e+000
-2.440066e+008  2.256465e+009  0.000000e+000
-2.441266e+008  2.256814e+009  0.000000e+000
-2.442467e+008  2.257164e+009  0.000000e+000
-2.443667e+008  2.257513e+009  0.000000e+000
-2.444868e+008  2.257862e+009  0.000000e+000
-2.446069e+008  2.258212e+009  0.000000e+000
-2.447269e+008  2.258561e+009  0.000000e+000
-2.448470e+008  2.258910e+009  0.000000e+000
-2.449670e+008  2.259259e+009  0.000000e+000
-2.450871e+008  2.259609e+009  0.000000e+000
-2.452072e+008  2.259958e+009  0.000000e+000
-2.453272e+008  2.260307e+009  0.000000e+000
-2.454473e+008  2.260656e+009  0.000000e+000
-2.455673e+008  2.261006e+009  0.000000e+000
-2.456874e+008  2.261355e+009  0.000000e+000
-2.458074e+008  2.261704e+009  0.000000e+000
-2.459275e+008  2.262053e+009  0.000000e+000
-2.460476e+008  2.262403e+009  0.000000e+000
-2.461676e+008  2.262752e+009  0.000000e+000
-2.462877e+008  2.263101e+009  0.000000e+000
-2.464077e+008  2.263450e+009  0.000000e+000
-2.465278e+008  2.263800e+009  0.000000e+000
-2.466478e+008  2.264149e+009  0.000000e+000
-2.467679e+008  2.264498e+009  0.000000e+000
-2.468879e+008  2.264847e+009  0.000000e+000
-2.470080e+008  2.265196e+009  0.000000e+000
-2.471280e+008  2.265546e+009  0.000000e+000
-2.472481e+008  2.265895e+009  0.000000e+000
-2.473681e+008  2.266244e+009  0.000000e+000
-2.474882e+008  2.266593e+009  0.000000e+000
-2.476082e+008  2.266942e+009  0.000000e+000
-2.477283e+008  2.267292e+009  0.000000e+000
-2.478483e+008  2.267641e+009  0.000000e+000
-2.479684e+008  2.267990e+009  0.000000e+000
-2.480884e+008  2.268339e+009  0.000000e+000
-2.482085e+008  2.268688e+009  0.000000e+000
-2.483285e+008  2.269037e+009  0.000000e+000
-2.484486e+008  2.269386e+009  0.000000e+000
-2.485686e+008  2.269736e+009  0.000000e+000
-2.486886e+008  2.270085e+009  0.000000e+000
-2.488087e+008  2.270434e+009  0.000000e+000
-2.489287e+008  2.270783e+009  0.000000e+000
-2.490488e+008  2.271132e+009  0.000000e+000
-2.491688e+008  2.271481e+009  0.000000e+000
-2.492889e+008  2.271830e+009  0.000000e+000
-2.494089e+008  2.272179e+009  0.000000e+000
-2.495289e+008  2.272529e+009  0.000000e+000
-2.496490e+008  2.272878e+009  0.000000e+000
-2.497690e+008  2.273227e+009  0.000000e+000
-2.498891e+008  2.273576e+009  0.000000e+000
-2.500091e+008  2.273925e+009  0.000000e+000
-2.501292e+008  2.274274e+009  0.000000e+000
-2.502492e+008  2.274623e+009  0.000000e+000
-2.503692e+008  2.274972e+009  0.000000e+000
-2.504893e+008  2.275321e+009  0.000000e+000
-2.506093e+008  2.275670e+009  0.000000e+000
-2.507293e+008  2.276019e+009  0.000000e+000
-2.508494e+008  2.276369e+009  0.000000e+000
-2.509694e+008  2.276718e+009  0.000000e+000
-2.510894e+008  2.277067e+009  0.000000e+000
-2.512095e+008  2.277416e+009  0.000000e+000
-2.513295e+008  2.277765e+009  0.000000e+000
-2.514496e+008  2.278114e+009  0.000000e+000
-2.515696e+008  2.278463e+009  0.000000e+000
-2.516896e+008  2.278812e+009  0.000000e+000
-2.518097e+008  2.279161e+009  0.000000e+000
-2.519297e+008  2.279510e+009  0.000000e+000
-2.520497e+008  2.279859e+009  0.000000e+000
-2.521697e+008  2.280208e+009  0.000000e+000
-2.522898e+008  2.280557e+009  0.000000e+000
-2.524098e+008  2.280906e+009  0.000000e+000
-2.525298e+008  2.281255e+009  0.000000e+000
-2.526499e+008  2.281604e+009  0.000000e+000
-2.527699e+008  2.281953e+009  0.000000e+000
-2.528899e+008  2.282302e+009  0.000000e+000
-2.530100e+008  2.282651e+009  0.000000e+000
-2.531300e+008  2.283000e+009  0.000000e+000
-2.532500e+008  2.283349e+009  0.000000e+000
-2.533700e+008  2.283698e+009  0.000000e+000
-2.534901e+008  2.284047e+009  0.000000e+000
-2.536101e+008  2.284396e+009  0.000000e+000
-2.537301e+008  2.284745e+009  0.000000e+000
-2.538501e+008  2.285094e+009  0.000000e+000
-2.539702e+008  2.285443e+009  0.000000e+000
-2.540902e+008  2.285792e+009  0.000000e+000
-2.542102e+008  2.286141e+009  0.000000e+000
-2.543302e+008  2.286490e+009  0.000000e+000
-2.544503e+008  2.286838e+009  0.000000e+000
-2.545703e+008  2.287187e+009  0.000000e+000
-2.546903e+008  2.287536e+009  0.000000e+000
-2.548103e+008  2.287885e+009  0.000000e+000
-2.549303e+008  2.288234e+009  0.000000e+000
-2.550504e+008  2.288583e+009  0.000000e+000
-2.551704e+008  2.288932e+009  0.000000e+000
-2.552904e+008  2.289281e+009  0.000000e+000
-2.554104e+008  2.289630e+009  0.000000e+000
-2.555304e+008  2.289979e+009  0.000000e+000
-2.556504e+008  2.290328e+009  0.000000e+000
-2.557705e+008  2.290676e+009  0.000000e+000
-2.558905e+008  2.291025e+009  0.000000e+000
-2.560105e+008  2.291374e+009  0.000000e+000
-2.561305e+008  2.291723e+009  0.000000e+000
-2.562505e+008  2.292072e+009  0.000000e+000
-2.563705e+008  2.292421e+009  0.000000e+000
-2.564906e+008  2.292770e+009  0.000000e+000
-2.566106e+008  2.293119e+009  0.000000e+000
-2.567306e+008  2.293467e+009  0.000000e+000
-2.568506e+008  2.293816e+009  0.000000e+000
-2.569706e+008  2.294165e+009  0.000000e+000
-2.570906e+008  2.294514e+009  0.000000e+000
-2.572106e+008  2.294863e+009  0.000000e+000
-2.573306e+008  2.295212e+009  0.000000e+000
-2.574507e+008  2.295560e+009  0.000000e+000
-2.575707e+008  2.295909e+009  0.000000e+000
-2.576907e+008  2.296258e+009  0.000000e+000
-2.578107e+008  2.296607e+009  0.000000e+000
-2.579307e+008  2.296956e+009  0.000000e+000
-2.580507e+008  2.297305e+009  0.000000e+000
-2.581707e+008  2.297653e+009  0.000000e+000
-2.582907e+008  2.298002e+009  0.000000e+000
-2.584107e+008  2.298351e+009  0.000000e+000
-2.585307e+008  2.298700e+009  0.000000e+000
-2.586507e+008  2.299049e+009  0.000000e+000
-2.587707e+008  2.299397e+009  0.000000e+000
-2.588907e+008  2.299746e+009  0.000000e+000
-2.590108e+008  2.300095e+009  0.000000e+000
-2.591308e+008  2.300444e+009  0.000000e+000
-2.592508e+008  2.300792e+009  0.000000e+000
-2.593708e+008  2.301141e+009  0.000000e+000
-2.594908e+008  2.301490e+009  0.000000e+000
-2.596108e+008  2.301839e+009  0.000000e+000
-2.597308e+008  2.302187e+009  0.000000e+000
-2.598508e+008  2.302536e+009  0.000000e+000
-2.599708e+008  2.302885e+009  0.000000e+000
-2.600908e+008  2.303234e+009  0.000000e+000
-2.602108e+008  2.303582e+009  0.000000e+000
-2.603308e+008  2.303931e+009  0.000000e+000
-2.604508e+008  2.304280e+009  0.000000e+000
-2.605708e+008  2.304629e+009  0.000000e+000
-2.606908e+008  2.304977e+009  0.000000e+000
-2.608108e+008  2.305326e+009  0.000000e+000
-2.609308e+008  2.305675e+009  0.000000e+000
-2.610508e+008  2.306023e+009  0.000000e+000
-2.611708e+008  2.306372e+009  0.000000e+000
-2.612908e+008  2.306721e+009  0.000000e+000
-2.614107e+008  2.307070e+009  0.000000e+000
-2.615307e+008  2.307418e+009  0.000000e+000
-2.616507e+008  2.307767e+009  0.000000e+000
-2.617707e+008  2.308116e+009  0.000000e+000
-2.618907e+008  2.308464e+009  0.000000e+000
-2.620107e+008  2.308813e+009  0.000000e+000
-2.621307e+008  2.309162e+009  0.000000e+000
-2.622507e+008  2.309510e+009  0.000000e+000
-2.623707e+008  2.309859e+009  0.000000e+000
-2.624907e+008  2.310208e+009  0.000000e+000
-2.626107e+008  2.310556e+009  0.000000e+000
-2.627307e+008  2.310905e+009  0.000000e+000
-2.628507e+008  2.311254e+009  0.000000e+000
-2.629706e+008  2.311602e+009  0.000000e+000
-2.630906e+008  2.311951e+009  0.000000e+000
-2.632106e+008  2.312299e+009  0.000000e+000
-2.633306e+008  2.312648e+009  0.000000e+000
-2.634506e+008  2.312997e+009  0.000000e+000
-2.635706e+008  2.313345e+009  0.000000e+000
-2.636906e+008  2.313694e+009  0.000000e+000
-2.638106e+008  2.314043e+009  0.000000e+000
-2.639305e+008  2.314391e+009  0.000000e+000
-2.640505e+008  2.314740e+009  0.000000e+000
-2.641705e+008  2.315088e+009  0.000000e+000
-2.642905e+008  2.315437e+009  0.000000e+000
-2.644105e+008  2.315786e+009  0.000000e+000
-2.645305e+008  2.316134e+009  0.000000e+000
-2.646504e+008  2.316483e+009  0.000000e+000
-2.647704e+008  2.316831e+009  0.000000e+000
-2.648904e+008  2.317180e+009  0.000000e+000
-2.650104e+008  2.317528e+009  0.000000e+000
-2.651304e+008  2.317877e+009  0.000000e+000
-2.652503e+008  2.318226e+009  0.000000e+000
-2.653703e+008  2.318574e+009  0.000000e+000
-2.654903e+008  2.318923e+009  0.000000e+000
-2.656103e+008  2.319271e+009  0.000000e+000
-2.657303e+008  2.319620e+009  0.000000e+000
-2.658502e+008  2.319968e+009  0.000000e+000
-2.659702e+008  2.320317e+009  0.000000e+000
-2.660902e+008  2.320665e+009  0.000000e+000
-2.662102e+008  2.321014e+009  0.000000e+000
-2.663301e+008  2.321362e+009  0.000000e+000
-2.664501e+008  2.321711e+009  0.000000e+000
-2.665701e+008  2.322060e+009  0.000000e+000
-2.666901e+008  2.322408e+009  0.000000e+000
-2.668100e+008  2.322757e+009  0.000000e+000
-2.669300e+008  2.323105e+009  0.000000e+000
-2.670500e+008  2.323454e+009  0.000000e+000
-2.671700e+008  2.323802e+009  0.000000e+000
-2.672899e+008  2.324151e+009  0.000000e+000
-2.674099e+008  2.324499e+009  0.000000e+000
-2.675299e+008  2.324848e+009  0.000000e+000
-2.676499e+008  2.325196e+009  0.000000e+000
-2.677698e+008  2.325544e+009  0.000000e+000
-2.678898e+008  2.325893e+009  0.000000e+000
-2.680098e+008  2.326241e+009  0.000000e+000
-2.681297e+008  2.326590e+009  0.000000e+000
-2.682497e+008  2.326938e+009  0.000000e+000
-2.683697e+008  2.327287e+009  0.000000e+000
-2.684896e+008  2.327635e+009  0.000000e+000
-2.686096e+008  2.327984e+009  0.000000e+000
-2.687296e+008  2.328332e+009  0.000000e+000
-2.688495e+008  2.328681e+009  0.000000e+000
-2.689695e+008  2.329029e+009  0.000000e+000
-2.690895e+008  2.329377e+009  0.000000e+000
-2.692094e+008  2.329726e+009  0.000000e+000
-2.693294e+008  2.330074e+009  0.000000e+000
-2.694494e+008  2.330423e+009  0.000000e+000
-2.695693e+008  2.330771e+009  0.000000e+000
-2.696893e+008  2.331120e+009  0.000000e+000
-2.698092e+008  2.331468e+009  0.000000e+000
-2.699292e+008  2.331816e+009  0.000000e+000
-2.700492e+008  2.332165e+009  0.000000e+000
-2.701691e+008  2.332513e+009  0.000000e+000
-2.702891e+008  2.332862e+009  0.000000e+000
-2.704091e+008  2.333210e+009  0.000000e+000
-2.705290e+008  2.333558e+009  0.000000e+000
-2.706490e+008  2.333907e+009  0.000000e+000
-2.707689e+008  2.334255e+009  0.000000e+000
